TRINITY_DN1815_c1_g1_i2	RXOD01005518.1	76.744	86	18	2	773	857	13473	13557	2.33e-07	59.0
TRINITY_DN1829_c5_g1_i1	RXOD01009735.1	85.057	174	26	0	39	212	306	479	6.57e-50	197
TRINITY_DN1805_c0_g1_i10	RXOD01005127.1	71.429	105	30	0	2332	2436	11450	11554	4.85e-06	55.4
TRINITY_DN1805_c0_g1_i1	RXOD01005127.1	71.429	105	30	0	2329	2433	11450	11554	4.85e-06	55.4
TRINITY_DN1805_c0_g1_i23	RXOD01005127.1	71.429	105	30	0	2370	2474	11450	11554	4.92e-06	55.4
TRINITY_DN1805_c0_g1_i19	RXOD01005127.1	71.429	105	30	0	2268	2372	11450	11554	4.74e-06	55.4
TRINITY_DN1805_c0_g1_i33	RXOD01005127.1	71.429	105	30	0	2245	2349	11450	11554	4.70e-06	55.4
TRINITY_DN1805_c0_g1_i6	RXOD01005127.1	71.429	105	30	0	2355	2459	11450	11554	4.89e-06	55.4
TRINITY_DN1805_c0_g1_i20	RXOD01005127.1	71.429	105	30	0	1759	1863	11450	11554	3.82e-06	55.4
TRINITY_DN34196_c0_g1_i13	RXOD01009810.1	75.556	90	15	2	682	770	3258	3175	6.62e-08	61.7
TRINITY_DN34196_c0_g1_i16	RXOD01009810.1	75.556	90	15	2	146	234	3258	3175	4.34e-08	61.7
TRINITY_DN34178_c0_g1_i3	RXOD01004671.1	74.074	81	7	3	148	228	8046	8112	7.22e-06	51.8
TRINITY_DN34178_c0_g1_i5	RXOD01004671.1	74.074	81	7	3	148	228	8046	8112	6.47e-06	51.8
TRINITY_DN34178_c0_g1_i2	RXOD01004671.1	74.074	81	7	3	123	203	8046	8112	6.67e-06	51.8
TRINITY_DN51312_c0_g2_i1	RXOD01011778.1	71.642	134	32	1	721	848	1566	1433	1.96e-11	72.5
TRINITY_DN67785_c0_g1_i3	RXOD01004705.1	77.820	266	59	0	494	759	2380	2645	4.37e-54	214
TRINITY_DN67785_c0_g1_i3	RXOD01004705.1	81.301	123	23	0	928	1050	3186	3308	2.59e-25	119
TRINITY_DN67785_c0_g1_i3	RXOD01004705.1	83.178	107	18	0	1133	1239	3613	3719	1.10e-23	113
TRINITY_DN67785_c0_g1_i3	RXOD01004705.1	76.282	156	35	2	341	495	2073	2227	4.68e-22	108
TRINITY_DN67785_c0_g1_i1	RXOD01004705.1	77.820	266	59	0	500	765	2380	2645	4.39e-54	214
TRINITY_DN67785_c0_g1_i1	RXOD01004705.1	81.301	123	23	0	934	1056	3186	3308	2.60e-25	119
TRINITY_DN67785_c0_g1_i1	RXOD01004705.1	83.178	107	18	0	1139	1245	3613	3719	1.10e-23	113
TRINITY_DN67785_c0_g1_i1	RXOD01004705.1	76.282	156	35	2	347	501	2073	2227	4.70e-22	108
TRINITY_DN67785_c0_g1_i6	RXOD01004705.1	77.820	266	59	0	747	1012	2380	2645	5.15e-54	214
TRINITY_DN67785_c0_g1_i6	RXOD01004705.1	81.301	123	23	0	1181	1303	3186	3308	3.04e-25	119
TRINITY_DN67785_c0_g1_i6	RXOD01004705.1	83.178	107	18	0	1386	1492	3613	3719	1.29e-23	113
TRINITY_DN67785_c0_g1_i6	RXOD01004705.1	76.282	156	35	2	594	748	2073	2227	5.50e-22	108
TRINITY_DN67748_c0_g1_i1	RXOD01004534.1	83.750	80	13	0	361	440	5124	5045	7.33e-16	86.9
TRINITY_DN67748_c0_g1_i1	RXOD01004534.1	76.415	106	25	0	526	631	4700	4595	1.09e-13	79.7
TRINITY_DN67725_c2_g1_i1	RXOD01009601.1	78.125	96	18	3	237	331	2797	2890	8.74e-11	68.9
TRINITY_DN67725_c2_g1_i2	RXOD01009601.1	77.083	96	19	3	134	228	2797	2890	7.05e-10	64.4
TRINITY_DN67725_c2_g1_i2	RXOD01009601.1	76.190	84	12	4	146	229	2797	2872	4.45e-06	51.8
TRINITY_DN67725_c2_g1_i4	RXOD01009601.1	78.125	96	18	3	150	244	2797	2890	6.24e-11	68.9
TRINITY_DN67740_c0_g2_i3	RXOD01004736.1	71.028	107	22	2	227	324	2272	2166	2.33e-06	53.6
TRINITY_DN67740_c0_g2_i2	RXOD01004736.1	71.028	107	22	2	471	568	2272	2166	3.87e-06	53.6
TRINITY_DN67740_c0_g2_i4	RXOD01004736.1	71.028	107	22	2	227	324	2272	2166	4.06e-06	53.6
TRINITY_DN67740_c0_g1_i12	RXOD01004736.1	71.028	107	22	2	1386	1483	2272	2166	9.70e-06	53.6
TRINITY_DN67771_c2_g1_i2	RXOD01005311.1	75.532	94	16	4	107	197	10004	9915	3.58e-07	55.4
TRINITY_DN25011_c1_g1_i1	RXOD01004228.1	86.364	44	6	0	561	604	14224	14267	4.69e-06	53.6
TRINITY_DN25024_c0_g1_i3	RXOD01004649.1	79.104	67	14	0	414	480	8465	8399	1.71e-07	59.0
TRINITY_DN25024_c0_g1_i3	RXOD01004649.1	77.778	81	16	2	278	357	8741	8662	1.71e-07	59.0
TRINITY_DN25024_c0_g1_i1	RXOD01004649.1	79.104	67	14	0	412	478	8465	8399	1.18e-07	59.0
TRINITY_DN25024_c0_g1_i1	RXOD01004649.1	77.778	81	16	2	276	355	8741	8662	1.18e-07	59.0
TRINITY_DN25024_c0_g1_i2	RXOD01004649.1	77.778	81	16	2	278	357	8741	8662	9.61e-08	59.0
TRINITY_DN84956_c1_g1_i1	RXOD01009735.1	92.500	80	6	0	122	201	3017	3096	3.16e-26	118
TRINITY_DN84956_c3_g1_i1	RXOD01009735.1	87.037	54	4	1	624	677	2009	2059	2.69e-09	65.3
TRINITY_DN84956_c7_g1_i1	RXOD01009735.1	78.140	215	43	2	1	213	2764	2552	6.10e-42	171
TRINITY_DN84956_c0_g1_i2	RXOD01009735.1	88.839	224	25	0	24	247	2598	2375	3.07e-78	292
TRINITY_DN84956_c0_g1_i1	RXOD01009735.1	81.513	238	44	0	1	238	2739	2502	2.40e-60	232
TRINITY_DN84956_c0_g1_i4	RXOD01009735.1	87.786	131	16	0	244	374	2581	2451	4.83e-40	165
TRINITY_DN84956_c0_g1_i5	RXOD01009735.1	81.905	420	76	0	1	420	2794	2375	1.91e-115	416
TRINITY_DN84956_c0_g1_i6	RXOD01009735.1	87.786	131	16	0	117	247	2581	2451	3.07e-40	165
TRINITY_DN84956_c6_g1_i2	RXOD01009735.1	74.545	220	37	9	1	216	2385	2181	2.95e-27	122
TRINITY_DN84956_c4_g1_i2	RXOD01009735.1	72.000	200	50	2	160	359	2928	2735	3.78e-22	105
TRINITY_DN84956_c4_g1_i1	RXOD01009735.1	72.000	200	50	2	270	469	2928	2735	5.03e-22	105
TRINITY_DN84956_c4_g1_i4	RXOD01009735.1	72.000	200	50	2	197	396	2928	2735	4.21e-22	105
TRINITY_DN84956_c4_g1_i4	RXOD01009735.1	95.745	47	2	0	1	47	2012	2058	2.04e-13	77.0
TRINITY_DN84939_c0_g1_i3	RXOD01008445.1	69.231	169	52	0	900	1068	320	152	3.17e-11	71.6
TRINITY_DN84939_c0_g1_i8	RXOD01010975.1	77.876	113	25	0	941	1053	2892	3004	4.85e-17	92.4
TRINITY_DN84962_c1_g1_i1	RXOD01011445.1	78.788	165	35	0	61	225	1860	2024	1.10e-32	141
TRINITY_DN84962_c0_g1_i14	RXOD01011445.1	80.870	230	44	0	48	277	734	963	6.26e-56	217
TRINITY_DN84962_c0_g1_i17	RXOD01003835.1	80.545	257	50	0	83	339	42665	42921	2.39e-62	239
TRINITY_DN84962_c0_g1_i17	RXOD01003835.1	80.233	258	51	0	82	339	45726	45983	2.91e-61	236
TRINITY_DN84962_c0_g1_i2	RXOD01011445.1	79.357	373	77	0	78	450	723	1095	2.84e-88	326
TRINITY_DN84962_c0_g1_i4	RXOD01011445.1	80.916	393	75	0	78	470	723	1115	8.24e-102	371
TRINITY_DN84962_c0_g1_i18	RXOD01003835.1	81.395	258	48	0	82	339	45726	45983	1.32e-65	250
TRINITY_DN84962_c0_g1_i18	RXOD01003835.1	81.323	257	48	0	83	339	42665	42921	4.62e-65	248
TRINITY_DN84962_c0_g1_i22	RXOD01011445.1	81.220	410	77	0	87	496	706	1115	2.66e-108	393
TRINITY_DN84962_c0_g1_i8	RXOD01003835.1	80.196	409	81	0	83	491	42665	43073	3.96e-102	373
TRINITY_DN84962_c0_g1_i8	RXOD01003835.1	79.024	410	86	0	82	491	45726	46135	3.71e-96	352
TRINITY_DN84962_c0_g1_i8	RXOD01003835.1	77.155	232	53	0	488	719	43249	43480	4.84e-44	180
TRINITY_DN84962_c0_g1_i8	RXOD01003835.1	76.293	232	55	0	488	719	46357	46588	2.51e-41	171
TRINITY_DN84962_c0_g1_i5	RXOD01011445.1	80.488	410	80	0	82	491	706	1115	2.67e-104	379
TRINITY_DN84962_c0_g1_i5	RXOD01011445.1	78.448	232	50	0	488	719	1218	1449	2.20e-48	194
TRINITY_DN84962_c0_g1_i15	RXOD01011445.1	80.976	410	78	0	87	496	706	1115	3.25e-107	389
TRINITY_DN84962_c0_g1_i16	RXOD01011445.1	79.923	259	51	1	87	345	706	963	1.26e-59	230
TRINITY_DN84962_c0_g1_i19	RXOD01011445.1	81.395	258	48	0	87	344	706	963	1.34e-65	250
TRINITY_DN84962_c0_g1_i1	RXOD01003835.1	80.620	258	50	0	82	339	45726	45983	6.85e-63	241
TRINITY_DN84962_c0_g1_i1	RXOD01003835.1	80.545	257	50	0	83	339	42665	42921	2.39e-62	239
TRINITY_DN8647_c2_g2_i1	RXOD01004171.1	65.319	470	144	7	38	493	23710	24174	1.17e-19	99.6
TRINITY_DN8698_c0_g1_i3	RXOD01003834.1	70.973	596	149	6	173	756	24723	25306	7.01e-77	290
TRINITY_DN8698_c0_g1_i3	RXOD01003834.1	67.802	323	98	6	741	1060	25461	25780	1.04e-17	93.3
TRINITY_DN8698_c0_g1_i3	RXOD01003834.1	73.600	125	31	1	63	187	24506	24628	2.80e-12	75.2
TRINITY_DN8698_c0_g1_i1	RXOD01003834.1	71.886	594	147	7	184	767	24723	25306	1.05e-81	306
TRINITY_DN8698_c0_g1_i1	RXOD01003834.1	68.111	323	97	6	752	1071	25461	25780	9.87e-19	97.8
TRINITY_DN8698_c0_g1_i1	RXOD01003834.1	72.566	113	31	0	74	186	24506	24618	5.83e-09	65.3
TRINITY_DN8698_c0_g1_i5	RXOD01003834.1	71.886	594	147	7	184	767	24723	25306	9.18e-82	306
TRINITY_DN8698_c0_g1_i5	RXOD01003834.1	67.492	323	99	6	752	1071	25461	25780	4.47e-16	88.7
TRINITY_DN8698_c0_g1_i5	RXOD01003834.1	72.566	113	31	0	74	186	24506	24618	5.10e-09	65.3
TRINITY_DN8698_c0_g1_i9	RXOD01003834.1	71.717	594	148	7	173	756	24723	25306	4.44e-80	301
TRINITY_DN8698_c0_g1_i9	RXOD01003834.1	68.111	323	97	6	741	1060	25461	25780	9.80e-19	97.8
TRINITY_DN8698_c0_g1_i9	RXOD01003834.1	73.600	125	31	1	63	187	24506	24628	3.20e-12	75.2
TRINITY_DN8698_c0_g1_i2	RXOD01003834.1	70.973	596	149	6	173	756	24723	25306	7.78e-77	290
TRINITY_DN8698_c0_g1_i2	RXOD01003834.1	68.111	323	97	6	741	1060	25461	25780	9.51e-19	97.8
TRINITY_DN8698_c0_g1_i2	RXOD01003834.1	73.600	125	31	1	63	187	24506	24628	3.11e-12	75.2
TRINITY_DN8698_c0_g1_i4	RXOD01003834.1	71.717	594	148	7	173	756	24723	25306	4.31e-80	301
TRINITY_DN8698_c0_g1_i4	RXOD01003834.1	67.802	323	98	6	741	1060	25461	25780	1.16e-17	93.3
TRINITY_DN8698_c0_g1_i4	RXOD01003834.1	73.600	125	31	1	63	187	24506	24628	3.11e-12	75.2
TRINITY_DN8698_c0_g1_i6	RXOD01003834.1	71.717	594	148	7	173	756	24723	25306	3.87e-80	301
TRINITY_DN8698_c0_g1_i6	RXOD01003834.1	67.492	323	99	6	741	1060	25461	25780	4.43e-16	88.7
TRINITY_DN8698_c0_g1_i6	RXOD01003834.1	73.600	125	31	1	63	187	24506	24628	2.80e-12	75.2
TRINITY_DN8638_c1_g1_i4	RXOD01004280.1	75.391	256	63	0	182	437	16707	16962	9.82e-44	178
TRINITY_DN8638_c1_g1_i6	RXOD01004280.1	74.013	304	77	2	182	484	16707	17009	1.39e-45	186
TRINITY_DN8638_c1_g1_i6	RXOD01004280.1	71.983	232	63	2	642	872	17746	17976	1.70e-25	119
TRINITY_DN8638_c1_g1_i18	RXOD01004280.1	73.941	307	72	5	174	476	16707	17009	2.05e-43	178
TRINITY_DN8638_c1_g1_i18	RXOD01004280.1	71.983	232	63	2	634	864	17746	17976	1.68e-25	119
TRINITY_DN8638_c1_g1_i16	RXOD01004280.1	74.426	305	76	2	182	485	16707	17010	9.37e-48	192
TRINITY_DN8638_c1_g1_i16	RXOD01004280.1	71.983	232	63	2	642	872	17746	17976	1.70e-25	119
TRINITY_DN8638_c1_g1_i15	RXOD01004280.1	73.770	305	78	2	182	485	16707	17010	4.85e-45	183
TRINITY_DN8638_c1_g1_i15	RXOD01004280.1	71.983	232	63	2	642	872	17746	17976	1.70e-25	119
TRINITY_DN8638_c1_g1_i12	RXOD01004280.1	74.351	308	71	5	174	477	16707	17010	1.38e-45	185
TRINITY_DN8638_c1_g1_i12	RXOD01004280.1	71.983	232	63	2	634	864	17746	17976	1.68e-25	119
TRINITY_DN8635_c1_g1_i8	RXOD01003925.1	70.850	247	70	2	613	858	14502	14257	4.48e-24	114
TRINITY_DN8635_c1_g1_i4	RXOD01003925.1	70.850	247	70	2	595	840	14502	14257	4.44e-24	114
TRINITY_DN8635_c1_g1_i5	RXOD01003925.1	70.850	247	70	2	594	839	14502	14257	4.44e-24	114
TRINITY_DN8635_c1_g1_i3	RXOD01003925.1	70.850	247	70	2	632	877	14502	14257	4.52e-24	114
TRINITY_DN8657_c0_g1_i21	RXOD01011645.1	73.251	243	56	4	532	769	1537	1775	1.52e-30	136
TRINITY_DN8657_c0_g1_i7	RXOD01011645.1	73.251	243	56	4	532	769	1537	1775	1.53e-30	136
TRINITY_DN8613_c0_g3_i1	RXOD01004264.1	67.176	524	151	10	567	1078	14766	14252	6.32e-33	144
TRINITY_DN8613_c0_g3_i1	RXOD01004264.1	79.130	115	24	0	1287	1401	13526	13412	6.75e-20	100
TRINITY_DN8613_c0_g1_i3	RXOD01008717.1	69.955	223	63	4	334	554	3187	3407	8.26e-16	86.9
TRINITY_DN8613_c0_g2_i1	RXOD01004264.1	83.871	62	10	0	84	145	14419	14358	5.27e-11	68.0
TRINITY_DN8666_c0_g1_i6	RXOD01008759.1	72.185	151	38	2	1469	1617	2207	2355	6.58e-13	78.8
TRINITY_DN8666_c0_g1_i4	RXOD01008759.1	72.185	151	38	2	1469	1617	2207	2355	6.94e-13	78.8
TRINITY_DN8666_c0_g1_i1	RXOD01008759.1	72.185	151	38	2	1469	1617	2207	2355	5.47e-13	78.8
TRINITY_DN8666_c0_g1_i2	RXOD01008759.1	72.185	151	38	2	1469	1617	2207	2355	6.75e-13	78.8
TRINITY_DN8666_c0_g1_i12	RXOD01008759.1	72.185	151	38	2	1469	1617	2207	2355	6.72e-13	78.8
TRINITY_DN8661_c1_g1_i1	RXOD01005578.1	72.414	116	30	2	13	127	13181	13067	6.96e-07	59.0
TRINITY_DN8661_c1_g1_i2	RXOD01005578.1	72.414	116	30	2	13	127	13181	13067	7.09e-07	59.0
TRINITY_DN8614_c0_g1_i1	RXOD01008615.1	85.714	49	7	0	876	924	1505	1553	1.48e-06	58.1
TRINITY_DN8614_c0_g1_i2	RXOD01008615.1	85.714	49	7	0	876	924	1505	1553	1.48e-06	58.1
TRINITY_DN8645_c0_g1_i1	RXOD01005981.1	75.294	85	15	2	333	414	11407	11488	7.74e-07	56.3
TRINITY_DN8645_c0_g3_i1	RXOD01004250.1	86.364	44	6	0	657	700	7204	7247	8.67e-06	53.6
TRINITY_DN8617_c12_g1_i1	RXOD01012416.1	77.465	71	15	1	169	239	1796	1727	1.43e-06	53.6
TRINITY_DN58674_c0_g1_i1	RXOD01004422.1	76.842	95	22	0	347	441	20585	20679	2.80e-12	73.4
TRINITY_DN58674_c0_g1_i4	RXOD01004422.1	74.319	257	60	5	119	372	20118	20371	6.96e-35	150
TRINITY_DN58674_c0_g1_i4	RXOD01004422.1	77.083	96	21	1	585	680	20585	20679	1.54e-11	71.6
TRINITY_DN58674_c0_g1_i8	RXOD01004422.1	76.842	95	22	0	545	639	20585	20679	4.12e-12	73.4
TRINITY_DN58676_c0_g1_i2	RXOD01011193.1	84.615	52	8	0	288	339	1303	1354	5.04e-08	59.0
TRINITY_DN42303_c0_g1_i9	RXOD01007556.1	97.297	37	1	0	152	188	6172	6208	5.57e-09	63.5
TRINITY_DN42303_c0_g1_i6	RXOD01007556.1	97.297	37	1	0	137	173	6172	6208	5.15e-09	63.5
TRINITY_DN42360_c0_g1_i3	RXOD01005631.1	70.253	158	47	0	118	275	12139	12296	6.36e-12	74.3
TRINITY_DN42360_c0_g1_i6	RXOD01005631.1	68.037	219	70	0	83	301	12139	12357	4.02e-14	80.6
TRINITY_DN42360_c0_g1_i12	RXOD01005631.1	68.037	219	70	0	118	336	12139	12357	4.18e-14	80.6
TRINITY_DN42360_c0_g1_i5	RXOD01005631.1	70.253	158	47	0	118	275	12139	12296	6.61e-12	74.3
TRINITY_DN42336_c0_g1_i11	RXOD01011799.1	66.417	533	144	13	1593	2100	251	773	1.00e-27	128
TRINITY_DN42336_c0_g1_i11	RXOD01011799.1	74.561	114	29	0	2387	2500	1063	1176	5.54e-12	76.1
TRINITY_DN42336_c0_g1_i10	RXOD01011799.1	66.417	533	144	13	1593	2100	251	773	1.19e-27	128
TRINITY_DN42336_c0_g1_i10	RXOD01011799.1	67.890	218	70	0	2964	3181	1640	1857	5.42e-13	78.8
TRINITY_DN42336_c0_g1_i10	RXOD01011799.1	74.561	114	29	0	2387	2500	1063	1176	6.61e-12	76.1
TRINITY_DN42336_c0_g1_i4	RXOD01011799.1	66.417	533	144	13	1593	2100	251	773	1.16e-27	128
TRINITY_DN42336_c0_g1_i4	RXOD01011799.1	67.742	217	70	0	2964	3180	1640	1856	1.84e-12	77.0
TRINITY_DN42336_c0_g1_i4	RXOD01011799.1	74.561	114	29	0	2387	2500	1063	1176	6.44e-12	76.1
TRINITY_DN42353_c1_g1_i2	RXOD01010628.1	66.953	233	76	1	527	758	1373	1141	2.43e-10	70.7
TRINITY_DN42353_c1_g1_i1	RXOD01010628.1	66.953	233	76	1	527	758	1373	1141	2.39e-10	70.7
TRINITY_DN16031_c0_g1_i1	RXOD01006304.1	76.220	328	73	3	736	1059	958	1284	1.37e-59	232
TRINITY_DN16031_c0_g1_i3	RXOD01006304.1	76.220	328	73	3	563	886	958	1284	1.17e-59	232
TRINITY_DN16031_c0_g1_i4	RXOD01006304.1	76.220	328	73	3	722	1045	958	1284	1.35e-59	232
TRINITY_DN16031_c0_g1_i2	RXOD01006304.1	76.220	328	73	3	867	1190	958	1284	1.52e-59	232
TRINITY_DN16035_c0_g1_i5	RXOD01005128.1	71.250	160	43	1	2901	3057	1759	1918	1.56e-13	80.6
TRINITY_DN16035_c0_g1_i7	RXOD01005128.1	71.250	160	43	1	2803	2959	1759	1918	1.52e-13	80.6
TRINITY_DN16035_c0_g1_i18	RXOD01005128.1	71.250	160	43	1	2899	3055	1759	1918	1.56e-13	80.6
TRINITY_DN16035_c0_g1_i16	RXOD01005128.1	71.250	160	43	1	2784	2940	1759	1918	1.51e-13	80.6
TRINITY_DN16003_c0_g1_i1	RXOD01004203.1	66.294	537	161	14	342	867	5701	5174	5.53e-22	108
TRINITY_DN16064_c0_g1_i6	RXOD01004459.1	70.922	141	36	2	861	997	5875	6014	1.64e-09	66.2
TRINITY_DN16064_c0_g1_i3	RXOD01004459.1	70.922	141	36	2	489	625	5875	6014	1.26e-09	66.2
TRINITY_DN16064_c0_g1_i4	RXOD01004459.1	70.922	141	36	2	674	810	5875	6014	1.45e-09	66.2
TRINITY_DN16064_c0_g1_i1	RXOD01004459.1	70.922	141	36	2	616	752	5875	6014	1.39e-09	66.2
TRINITY_DN16060_c0_g1_i3	RXOD01007159.1	73.793	145	38	0	991	1135	411	267	3.37e-17	91.5
TRINITY_DN16060_c0_g1_i21	RXOD01007159.1	73.793	145	38	0	991	1135	411	267	4.59e-17	91.5
TRINITY_DN16060_c0_g1_i34	RXOD01007159.1	73.793	145	38	0	829	973	411	267	6.22e-17	91.5
TRINITY_DN16060_c0_g1_i30	RXOD01007159.1	73.793	145	38	0	829	973	411	267	6.32e-17	91.5
TRINITY_DN16060_c0_g1_i32	RXOD01007159.1	73.793	145	38	0	829	973	411	267	6.54e-17	91.5
TRINITY_DN16060_c0_g1_i17	RXOD01007159.1	73.793	145	38	0	829	973	411	267	6.47e-17	91.5
TRINITY_DN16060_c0_g1_i6	RXOD01007159.1	73.793	145	38	0	992	1136	411	267	7.56e-17	91.5
TRINITY_DN16060_c0_g1_i28	RXOD01007159.1	73.793	145	38	0	829	973	411	267	6.06e-17	91.5
TRINITY_DN75935_c0_g2_i4	RXOD01004749.1	74.737	95	20	2	115	205	97	3	5.50e-08	59.0
TRINITY_DN75935_c0_g2_i2	RXOD01004749.1	74.468	94	20	2	120	209	94	1	2.97e-07	57.2
TRINITY_DN75935_c0_g2_i3	RXOD01004749.1	74.737	95	20	2	115	205	97	3	8.68e-08	59.0
TRINITY_DN75950_c0_g1_i1	RXOD01006487.1	73.134	134	36	0	62	195	3765	3632	1.57e-14	80.6
TRINITY_DN75927_c3_g1_i1	RXOD01006881.1	76.042	96	17	2	124	219	2066	2155	1.93e-10	67.1
TRINITY_DN75927_c3_g1_i1	RXOD01006881.1	76.042	96	13	3	124	219	2082	2167	1.93e-10	66.2
TRINITY_DN75927_c3_g1_i1	RXOD01006881.1	75.789	95	13	3	125	219	2079	2163	6.74e-10	64.4
TRINITY_DN75927_c3_g1_i1	RXOD01006881.1	75.000	96	18	2	124	219	2070	2159	2.35e-09	62.6
TRINITY_DN75927_c3_g1_i1	RXOD01006881.1	75.000	96	14	3	124	219	2062	2147	8.21e-09	61.7
TRINITY_DN33235_c6_g1_i1	RXOD01011130.1	92.500	200	15	0	9	208	2230	2031	7.22e-79	294
TRINITY_DN33226_c0_g1_i1	RXOD01004738.1	75.556	135	33	0	1	135	1453	1587	3.94e-19	96.0
TRINITY_DN33226_c0_g1_i1	RXOD01004738.1	74.815	135	34	0	1	135	5842	5976	4.80e-18	91.5
TRINITY_DN33257_c1_g1_i1	RXOD01011130.1	88.889	54	6	0	1	54	1691	1744	4.54e-12	71.6
TRINITY_DN33237_c0_g1_i1	RXOD01003849.1	72.642	106	29	0	4	109	36641	36746	1.03e-08	61.7
TRINITY_DN49626_c0_g2_i3	RXOD01005186.1	66.029	418	98	13	1145	1546	10161	10550	5.61e-18	96.0
TRINITY_DN49626_c0_g2_i3	RXOD01005186.1	65.529	293	97	2	1582	1872	10634	10924	7.80e-10	68.9
TRINITY_DN49626_c0_g2_i18	RXOD01005186.1	66.029	418	98	13	1704	2105	10161	10550	6.76e-18	96.0
TRINITY_DN49626_c0_g2_i18	RXOD01005186.1	65.529	293	97	2	2141	2431	10634	10924	9.40e-10	68.9
TRINITY_DN49626_c0_g2_i6	RXOD01005186.1	66.029	418	98	13	1623	2024	10161	10550	6.60e-18	96.0
TRINITY_DN49626_c0_g2_i6	RXOD01005186.1	65.529	293	97	2	2060	2350	10634	10924	9.17e-10	68.9
TRINITY_DN49626_c0_g2_i19	RXOD01005186.1	66.029	418	98	13	882	1283	10161	10550	5.07e-18	96.0
TRINITY_DN49626_c0_g2_i19	RXOD01005186.1	65.529	293	97	2	1319	1609	10634	10924	7.05e-10	68.9
TRINITY_DN49626_c0_g2_i4	RXOD01005186.1	66.029	418	98	13	1779	2180	10161	10550	6.92e-18	96.0
TRINITY_DN49626_c0_g2_i4	RXOD01005186.1	65.529	293	97	2	2216	2506	10634	10924	9.61e-10	68.9
TRINITY_DN49626_c0_g2_i9	RXOD01005186.1	66.029	418	98	13	1881	2282	10161	10550	7.13e-18	96.0
TRINITY_DN49626_c0_g2_i9	RXOD01005186.1	65.529	293	97	2	2318	2608	10634	10924	9.91e-10	68.9
TRINITY_DN49626_c0_g2_i21	RXOD01005186.1	66.029	418	98	13	1138	1539	10161	10550	5.60e-18	96.0
TRINITY_DN49626_c0_g2_i21	RXOD01005186.1	65.529	293	97	2	1575	1865	10634	10924	7.78e-10	68.9
TRINITY_DN49626_c0_g2_i30	RXOD01005186.1	66.029	418	98	13	864	1265	10161	10550	5.03e-18	96.0
TRINITY_DN49626_c0_g2_i30	RXOD01005186.1	65.529	293	97	2	1301	1591	10634	10924	6.99e-10	68.9
TRINITY_DN49626_c0_g2_i25	RXOD01005186.1	66.029	418	98	13	889	1290	10161	10550	5.08e-18	96.0
TRINITY_DN49626_c0_g2_i25	RXOD01005186.1	65.529	293	97	2	1326	1616	10634	10924	7.07e-10	68.9
TRINITY_DN49684_c0_g2_i7	RXOD01006778.1	75.460	326	80	0	205	530	4796	4471	8.98e-59	228
TRINITY_DN49684_c0_g2_i9	RXOD01006778.1	75.460	326	80	0	432	757	4796	4471	1.21e-58	228
TRINITY_DN49684_c0_g2_i8	RXOD01006778.1	75.460	326	80	0	262	587	4796	4471	9.77e-59	228
TRINITY_DN49684_c0_g2_i11	RXOD01006778.1	75.460	326	80	0	291	616	4796	4471	1.02e-58	228
TRINITY_DN49684_c0_g2_i3	RXOD01006778.1	75.460	326	80	0	359	684	4796	4471	1.11e-58	228
TRINITY_DN49684_c0_g2_i10	RXOD01006778.1	75.460	326	80	0	369	694	4796	4471	1.13e-58	228
TRINITY_DN49684_c0_g2_i1	RXOD01006778.1	75.460	326	80	0	350	675	4796	4471	1.10e-58	228
TRINITY_DN49684_c0_g2_i6	RXOD01006778.1	75.460	326	80	0	429	754	4796	4471	1.21e-58	228
TRINITY_DN1042_c0_g1_i11	RXOD01009343.1	71.245	233	65	2	2084	2315	4460	4691	7.24e-23	112
TRINITY_DN1042_c0_g1_i11	RXOD01009343.1	74.766	107	27	0	1484	1590	3425	3531	6.35e-11	72.5
TRINITY_DN1042_c0_g1_i7	RXOD01009343.1	71.163	215	58	4	1671	1883	4479	4691	4.65e-18	95.1
TRINITY_DN1042_c0_g1_i7	RXOD01009343.1	74.766	107	27	0	1022	1128	3425	3531	5.30e-11	72.5
TRINITY_DN1042_c0_g1_i8	RXOD01009343.1	71.245	233	65	2	2225	2456	4460	4691	7.61e-23	112
TRINITY_DN1042_c0_g1_i8	RXOD01009343.1	74.766	107	27	0	1625	1731	3425	3531	6.68e-11	72.5
TRINITY_DN1042_c0_g1_i1	RXOD01009343.1	71.245	233	65	2	1999	2230	4460	4691	7.01e-23	112
TRINITY_DN1042_c0_g1_i1	RXOD01009343.1	74.766	107	27	0	1399	1505	3425	3531	6.15e-11	72.5
TRINITY_DN1013_c1_g1_i7	RXOD01004838.1	69.853	136	41	0	1353	1488	2529	2664	8.76e-08	61.7
TRINITY_DN1013_c1_g1_i10	RXOD01004838.1	69.853	136	41	0	1064	1199	2529	2664	7.53e-08	61.7
TRINITY_DN1013_c1_g1_i9	RXOD01004838.1	69.853	136	41	0	1051	1186	2529	2664	7.48e-08	61.7
TRINITY_DN1013_c1_g1_i5	RXOD01004838.1	69.853	136	41	0	1588	1723	2529	2664	9.76e-08	61.7
TRINITY_DN1013_c1_g1_i4	RXOD01004838.1	69.853	136	41	0	1229	1364	2529	2664	8.24e-08	61.7
TRINITY_DN1013_c1_g1_i11	RXOD01004838.1	69.853	136	41	0	1132	1267	2529	2664	7.82e-08	61.7
