"id113_TPM"	"id222_TPM"	"id425_TPM"
"TRINITY_DN35901_c1_g1_i2"	23.2078	3.73334	7.79237
"TRINITY_DN35972_c0_g1_i2"	60.9317	6.42432	16.0718
"TRINITY_DN77591_c3_g1_i1"	8.77201	2.20377	3.37626
"TRINITY_DN77561_c2_g2_i1"	12.6142	0.351675	2.63239
"TRINITY_DN77557_c0_g1_i3"	34.2395	4.65473	11.419
"TRINITY_DN10567_c0_g1_i4"	7.99103	1.1431	2.2955
"TRINITY_DN10554_c1_g1_i10"	15.4872	6.09623	6.95699
"TRINITY_DN94815_c7_g1_i1"	9.83667	0.74771	2.5588
"TRINITY_DN52181_c0_g1_i2"	359.931	57.7506	149.318
"TRINITY_DN52154_c0_g1_i8"	115.085	13.9695	43.8186
"TRINITY_DN52145_c0_g1_i2"	9.95244	0.794881	0.517931
"TRINITY_DN17951_c0_g2_i2"	7.10202	2.12211	3.33397
"TRINITY_DN60340_c0_g1_i1"	81.4808	5.48402	14.8098
"TRINITY_DN93982_c0_g1_i2"	9.68031	2.16579	3.12277
"TRINITY_DN93972_c0_g2_i8"	5.72563	5.32727	5.55537
"TRINITY_DN60435_c0_g1_i6"	11.021	0.158588	0
"TRINITY_DN67661_c0_g1_i1"	34.9628	3.63588	10.5477
"TRINITY_DN67613_c0_g1_i1"	17.2379	1.63635	5.09246
"TRINITY_DN1852_c0_g1_i3"	10.3876	0	0.0606092
"TRINITY_DN1825_c6_g2_i7"	838.174	136.119	356.895
"TRINITY_DN34190_c1_g1_i2"	24.1889	0.71078	7.52844e-06
"TRINITY_DN34192_c0_g1_i6"	17.5477	1.60061	4.92485
"TRINITY_DN67712_c0_g1_i7"	15.0855	2.52137	5.27552
"TRINITY_DN8698_c13_g1_i1"	9.59656	1.16218	1.86288
"TRINITY_DN58665_c1_g2_i3"	28.0019	5.44045	15.3881
"TRINITY_DN75911_c3_g1_i2"	8.11575	1.3158	2.03532
"TRINITY_DN75911_c3_g1_i8"	8.73422	2.68337	3.02313
"TRINITY_DN75922_c0_g1_i1"	6.87427	1.61519	1.99367
"TRINITY_DN75922_c0_g1_i2"	38.6768	4.01758	10.4097
"TRINITY_DN33292_c1_g2_i1"	36.3275	5.36214	8.04634
"TRINITY_DN49688_c0_g1_i5"	15.1216	0.43673	4.50208
"TRINITY_DN1038_c5_g1_i1"	10.1811	0.767184	1.59206
"TRINITY_DN1038_c5_g1_i2"	9.15133	2.33592	2.14968
"TRINITY_DN1038_c18_g2_i1"	81.2313	3.17853	7.27041
"TRINITY_DN1086_c0_g1_i10"	11.1245	0	4.02993
"TRINITY_DN1086_c12_g1_i7"	11.3796	4.57131	6.11976
"TRINITY_DN1086_c12_g1_i5"	81.8116	19.4979	37.8175
"TRINITY_DN1092_c3_g1_i2"	60.0316	5.28527	8.61188
"TRINITY_DN33369_c1_g1_i1"	46.0695	2.48673	6.17153
"TRINITY_DN50539_c1_g1_i6"	15.6077	8.56786	12.6697
"TRINITY_DN50576_c4_g1_i3"	9.84555	1.25133	3.85393
"TRINITY_DN24217_c1_g1_i1"	50.485	7.68037	9.51345
"TRINITY_DN340_c6_g1_i15"	10.1572	0.110289	0
"TRINITY_DN319_c3_g1_i18"	17.5343	0.435897	1.14418
"TRINITY_DN92161_c0_g1_i2"	25.4874	8.27267	14.8488
"TRINITY_DN41568_c0_g1_i16"	7.36997	1.09962	2.21525
"TRINITY_DN83064_c0_g2_i1"	2005.98	187.873	359.081
"TRINITY_DN99419_c2_g1_i1"	84.6868	10.8753	26.9282
"TRINITY_DN99506_c2_g3_i1"	12.2036	1.21123	2.36544
"TRINITY_DN99437_c0_g1_i1"	8.92923	2.43034	2.85873
"TRINITY_DN32427_c0_g1_i2"	6.28156	0.900264	2.86166
"TRINITY_DN48873_c0_g1_i2"	175.979	23.131	59.5833
"TRINITY_DN32586_c0_g1_i49"	108.915	16.7344	38.5987
"TRINITY_DN74031_c1_g1_i12"	7.97545	0.649998	2.34225
"TRINITY_DN74070_c0_g2_i2"	11.4174	0	2.65018
"TRINITY_DN39737_c0_g1_i5"	42.3979	6.0173	14.0516
"TRINITY_DN23421_c0_g1_i25"	14.9679	0.3165	0.268132
"TRINITY_DN5815_c8_g1_i1"	10.144	1.55409	4.19532
"TRINITY_DN5845_c3_g1_i9"	17.924	1.85008	5.10707
"TRINITY_DN39812_c0_g1_i3"	102.509	10.9863	10.174
"TRINITY_DN98663_c1_g1_i2"	1210.55	158.798	387.893
"TRINITY_DN31664_c0_g1_i4"	14.3956	0.106684	0.279446
"TRINITY_DN4933_c9_g1_i1"	50.7419	5.60459	4.41979
"TRINITY_DN56028_c0_g1_i1"	7.16936	1.1321	2.66918
"TRINITY_DN56072_c0_g1_i11"	45.967	8.64369	12.4239
"TRINITY_DN31701_c0_g1_i1"	23.0945	2.50714	5.78023
"TRINITY_DN31749_c0_g1_i2"	16.9046	1.00256	2.22626
"TRINITY_DN89694_c3_g1_i1"	7.58134	0.808627	2.58568
"TRINITY_DN5034_c2_g2_i5"	7.7827	1.11275	2.376
"TRINITY_DN5088_c6_g1_i10"	10.723	2.77718	4.15679
"TRINITY_DN5081_c11_g2_i1"	11.2394	3.28674	5.11384
"TRINITY_DN22673_c1_g1_i1"	88.1383	13.6216	35.4606
"TRINITY_DN22699_c1_g1_i2"	90.5303	8.32684	21.3833
"TRINITY_DN90513_c0_g2_i1"	6.8621	1.2779	3.0786
"TRINITY_DN90536_c1_g1_i1"	30.1424	0.77729	2.63946
"TRINITY_DN798_c0_g1_i11"	380.253	127.561	226.002
"TRINITY_DN798_c0_g1_i20"	234.878	4.75529	2.01686
"TRINITY_DN798_c0_g1_i42"	9.79171	1.68569	5.67275
"TRINITY_DN798_c0_g1_i28"	82.1528	12.0019	22.122
"TRINITY_DN752_c6_g2_i2"	704.926	49.5807	92.973
"TRINITY_DN718_c7_g1_i2"	9.00424	1.28995	2.27064
"TRINITY_DN30815_c2_g1_i1"	15.7329	0.750198	2.26202
"TRINITY_DN81564_c0_g2_i3"	8.09987	0.581889	2.14377
"TRINITY_DN55216_c1_g1_i6"	29.3317	4.02918	8.60079
"TRINITY_DN30936_c3_g1_i1"	20.8057	2.13302	5.36432
"TRINITY_DN72497_c2_g1_i1"	246.718	24.17	79.6981
"TRINITY_DN21873_c1_g1_i2"	17.6266	3.20061	7.76787
"TRINITY_DN21853_c0_g1_i8"	23.6001	3.32223	7.35876
"TRINITY_DN72536_c1_g1_i12"	11.6577	1.51715	4.47204
"TRINITY_DN63415_c0_g1_i10"	50.0371	7.43478	8.78016
"TRINITY_DN9805_c0_g1_i5"	10.2249	0.304112	1.21563
"TRINITY_DN12895_c9_g1_i3"	1080.72	91.4446	172.706
"TRINITY_DN12895_c9_g1_i2"	1080.72	91.4446	230.983
"TRINITY_DN80756_c0_g1_i7"	35.783	3.88444	9.68712
"TRINITY_DN28000_c0_g1_i6"	36.0434	4.20823	10.6314
"TRINITY_DN28007_c0_g1_i2"	14.3764	0.625496	0.278632
"TRINITY_DN71695_c3_g1_i1"	44.878	10.8727	19.8836
"TRINITY_DN8948_c1_g1_i4"	14.756	0.732464	3.1783
"TRINITY_DN8900_c2_g1_i7"	7.66609	1.66867	2.00475
"TRINITY_DN8900_c2_g1_i3"	232.832	26.8182	80.3667
"TRINITY_DN2240_c14_g1_i2"	208.253	18.0547	51.0327
"TRINITY_DN2240_c4_g1_i2"	20.5554	0	0
"TRINITY_DN2268_c5_g1_i1"	17.3744	4.35622	7.60145
"TRINITY_DN2279_c0_g1_i4"	10.5025	1.00721	0.813061
"TRINITY_DN2298_c14_g1_i18"	9.55985	1.80918	3.05239
"TRINITY_DN28140_c2_g1_i9"	36.2134	4.48434	8.76489
"TRINITY_DN96020_c0_g1_i2"	31.6585	3.17011	8.81131
"TRINITY_DN78912_c0_g1_i2"	19.9477	2.56904	2.27292
"TRINITY_DN45466_c2_g1_i1"	12.7347	2.2881	3.74939
"TRINITY_DN1304_c5_g1_i1"	50.13	3.33252	9.70994
"TRINITY_DN1342_c0_g1_i1"	866.526	12.8396	164.148
"TRINITY_DN1338_c1_g4_i4"	145.702	24.6378	61.4621
"TRINITY_DN1338_c1_g4_i8"	15.5465	2.12974	4.78424
"TRINITY_DN1396_c22_g2_i5"	24.0822	4.27056	10.9033
"TRINITY_DN1346_c1_g1_i2"	5.20992	2.23537	3.59426
"TRINITY_DN36359_c1_g1_i1"	16.3254	3.29509	5.42229
"TRINITY_DN36375_c1_g1_i7"	77.0935	12.236	30.4919
"TRINITY_DN69918_c3_g1_i1"	26.6941	3.44524	11.0961
"TRINITY_DN69999_c1_g1_i2"	7.45525	2.3947	2.3687
"TRINITY_DN27236_c1_g1_i1"	9500.42	1067.39	2078.74
"TRINITY_DN53613_c1_g1_i3"	7.73583	0.837749	2.20133
"TRINITY_DN27386_c1_g2_i2"	9.44114	0.26554	1.03912
"TRINITY_DN44509_c1_g1_i2"	7.69993	3.00559	2.94029
"TRINITY_DN71000_c0_g1_i11"	472.749	59.1004	146.373
"TRINITY_DN44665_c0_g1_i20"	15.2704	0	0
"TRINITY_DN61871_c0_g1_i4"	23.4163	3.3824	7.98169
"TRINITY_DN61871_c0_g1_i1"	32.0092	3.64905	10.2269
"TRINITY_DN61877_c0_g1_i2"	72.2139	8.23128	19.3284
"TRINITY_DN18323_c0_g1_i3"	8.8165	2.19041	5.29484
"TRINITY_DN35585_c0_g1_i17"	16.7511	2.40929	3.08954
"TRINITY_DN7142_c3_g1_i4"	27.0595	0	0
"TRINITY_DN7175_c7_g2_i4"	13.6701	4.61953	4.77389
"TRINITY_DN7175_c1_g2_i3"	35.5026	14.2024	13.8166
"TRINITY_DN7175_c15_g1_i1"	10.4001	0.547908	0.835789
"TRINITY_DN77157_c3_g1_i1"	5.40422	2.61837	3.30203
"TRINITY_DN52863_c0_g1_i7"	93.4979	16.0419	35.5777
"TRINITY_DN52863_c0_g1_i10"	7.5224	0.881472	3.57507
"TRINITY_DN10195_c0_g1_i20"	25.5875	5.36472	11.9152
"TRINITY_DN94384_c3_g1_i1"	81.9505	9.6747	26.9314
"TRINITY_DN94322_c3_g1_i2"	14.6004	2.47084	5.82295
"TRINITY_DN94322_c3_g1_i1"	7.25322	1.40528	1.78962
"TRINITY_DN43770_c0_g2_i2"	37.8405	6.7582	14.9811
"TRINITY_DN17465_c0_g1_i4"	48.2893	7.55322	11.3998
"TRINITY_DN6299_c5_g1_i3"	38.4264	2.32847	2.71255
"TRINITY_DN6214_c10_g1_i5"	29.566	5.62631	11.4324
"TRINITY_DN6201_c1_g1_i3"	117.078	19.1953	46.1684
"TRINITY_DN6237_c2_g1_i1"	20.6087	0.0513277	0.0188772
"TRINITY_DN68163_c0_g1_i1"	36.0995	5.29241	12.0309
"TRINITY_DN85379_c0_g1_i8"	13.1594	0	0.199411
"TRINITY_DN17552_c0_g1_i18"	260.951	39.5881	96.7349
"TRINITY_DN5369_c0_g1_i2"	10.0864	1.43347	2.78169
"TRINITY_DN5332_c0_g1_i21"	12.9582	0	0
"TRINITY_DN93515_c1_g1_i2"	26.2246	0	9.33989
"TRINITY_DN60086_c1_g1_i4"	2810.89	272.84	579.179
"TRINITY_DN60020_c0_g1_i1"	32.1871	5.99249	12.9936
"TRINITY_DN25764_c0_g3_i1"	6.64573	1.41833	3.31654
"TRINITY_DN25731_c1_g1_i1"	9.79506	0.549351	0.293036
"TRINITY_DN67283_c2_g1_i1"	10.7494	0.545781	1.75524
"TRINITY_DN67221_c1_g1_i4"	92.2976	16.6382	34.3869
"TRINITY_DN4494_c59_g1_i1"	19.428	5.43553	6.5187
"TRINITY_DN16739_c1_g1_i2"	135.6	19.2914	42.7136
"TRINITY_DN16752_c1_g1_i2"	12.3065	0.266063	0
"TRINITY_DN58270_c0_g1_i2"	15.7434	1.81235	5.15239
"TRINITY_DN33911_c0_g1_i6"	89.2141	12.8328	35.1851
"TRINITY_DN75565_c0_g1_i3"	53.5007	2.58697	15.5297
"TRINITY_DN49232_c0_g1_i1"	9.84843	0.23343	3.43482
"TRINITY_DN24986_c0_g1_i8"	5.77623	2.19332	3.31338
"TRINITY_DN24922_c0_g1_i1"	14.9296	0.628402	1.2897
"TRINITY_DN24908_c3_g1_i1"	30.1344	1.97819	2.4931
"TRINITY_DN66496_c0_g2_i2"	5.40481	2.09677	3.29362
"TRINITY_DN66442_c0_g1_i1"	29.9708	2.10169	7.99628
"TRINITY_DN92810_c0_g1_i1"	353.188	37.5807	101.969
"TRINITY_DN15805_c4_g1_i4"	6.31878	1.31061	4.14975
"TRINITY_DN15805_c4_g1_i9"	9.21017	1.63368	1.7087
"TRINITY_DN66538_c0_g1_i1"	10.273	2.13044	2.39173
"TRINITY_DN99043_c0_g2_i1"	16.2482	2.80217	3.9346
"TRINITY_DN32097_c3_g1_i1"	19.0093	1.69687	1.20275
"TRINITY_DN32090_c0_g7_i1"	21.0243	2.88738	5.90458
"TRINITY_DN32075_c0_g1_i3"	48.5071	5.41233	5.59159
"TRINITY_DN48492_c0_g1_i4"	7.94275	2.54426	3.60785
"TRINITY_DN9314_c1_g1_i6"	11.5393	0	0
"TRINITY_DN65650_c0_g2_i1"	11.8206	1.55114	1.56528
"TRINITY_DN65655_c0_g1_i15"	196.361	22.1657	62.5959
"TRINITY_DN39362_c1_g1_i2"	13.1951	2.25908	5.1283
"TRINITY_DN39404_c2_g1_i2"	10.3343	0.831731	1.81203
"TRINITY_DN8464_c5_g1_i4"	8.09483	0.727515	2.16096
"TRINITY_DN56620_c0_g1_i1"	8.70009	0.610759	4.59146
"TRINITY_DN31310_c1_g2_i1"	37.8619	4.05446	9.87946
"TRINITY_DN31368_c1_g1_i3"	2265.26	72.4169	210.732
"TRINITY_DN31373_c12_g1_i1"	14.9648	0.835008	1.04283
"TRINITY_DN38591_c0_g1_i3"	21.0785	1.09873	5.16796
"TRINITY_DN38582_c0_g1_i9"	6.2986	2.24189	3.62768
"TRINITY_DN64983_c4_g1_i4"	164.842	19.7423	47.4708
"TRINITY_DN22202_c0_g1_i4"	39.867	6.03986	18.6036
"TRINITY_DN38652_c5_g1_i5"	9.97467	0	0.125595
"TRINITY_DN29581_c1_g1_i5"	11.7953	0.602799	2.019
"TRINITY_DN13292_c2_g1_i4"	1025.36	273.851	599.388
"TRINITY_DN13292_c2_g1_i6"	2231.22	224.646	466.051
"TRINITY_DN13229_c0_g1_i7"	11.0326	0.305952	0.341585
"TRINITY_DN13243_c10_g1_i1"	7.75181	0.59877	2.368
"TRINITY_DN30433_c3_g1_i1"	39.0999	4.82581	12.88
"TRINITY_DN72053_c0_g1_i2"	13.4172	1.17857	3.26144
"TRINITY_DN72093_c4_g1_i1"	38.3629	4.5707	12.1858
"TRINITY_DN177413_c0_g1_i4"	806.049	58.35	121.12
"TRINITY_DN129049_c0_g1_i2"	75.0338	7.27202	22.1217
"TRINITY_DN118682_c3_g1_i5"	14.3272	1.8328	7.33336
"TRINITY_DN118668_c0_g2_i3"	21.391	0.648496	0.150045
"TRINITY_DN121290_c0_g1_i4"	21.1703	2.77327	7.57803
"TRINITY_DN121289_c1_g1_i1"	7.73272	0.921354	2.05129
"TRINITY_DN170244_c0_g1_i1"	15.293	3.00985	4.90667
"TRINITY_DN186022_c0_g1_i2"	25.7258	3.23316	9.62227
"TRINITY_DN178989_c0_g3_i1"	7.02373	1.22388	2.28741
"TRINITY_DN104633_c0_g1_i2"	6.52772	3.16676	4.38285
"TRINITY_DN120943_c0_g1_i1"	27.0827	4.11349	8.66686
"TRINITY_DN199312_c0_g1_i1"	54.5978	2.73099	6.93608
"TRINITY_DN199332_c0_g1_i5"	175.857	23.1731	57.611
"TRINITY_DN194396_c0_g1_i1"	10.4233	1.65235	5.5545
"TRINITY_DN128410_c2_g1_i1"	192.308	27.0823	80.3293
"TRINITY_DN117352_c3_g1_i1"	15.2914	0.563905	8.36406
"TRINITY_DN108691_c0_g1_i3"	79.6004	4.41364	17.7311
"TRINITY_DN155931_c0_g1_i1"	11.9044	3.13298	4.6842
"TRINITY_DN156014_c0_g1_i1"	36.3724	5.1699	13.3182
"TRINITY_DN155958_c0_g2_i4"	11.4487	0.00630914	0.28701
"TRINITY_DN179275_c3_g1_i1"	10.3563	3.29571	3.39719
"TRINITY_DN103882_c0_g1_i1"	123.045	13.9594	44.5944
"TRINITY_DN173199_c0_g1_i2"	61.8622	9.50145	21.5333
"TRINITY_DN173213_c0_g3_i1"	12.8265	3.22523	3.19653
"TRINITY_DN187791_c0_g1_i9"	19.843	0	2.94276
"TRINITY_DN196454_c1_g1_i1"	15.4495	1.00825	2.84468
"TRINITY_DN196536_c0_g1_i1"	104.997	10.1081	22.7092
"TRINITY_DN178008_c0_g1_i6"	21.2818	8.89978	15.9129
"TRINITY_DN114791_c1_g2_i5"	11.1104	4.16206	8.16221
"TRINITY_DN193184_c0_g1_i1"	288.597	38.9764	75.1849
"TRINITY_DN113032_c0_g1_i1"	19.1105	2.70659	9.67823
"TRINITY_DN113030_c0_g1_i1"	866.511	118.32	291.709
"TRINITY_DN100681_c0_g1_i1"	578.366	79.3203	205.285
"TRINITY_DN120564_c0_g1_i3"	34.6471	1.27282	2.80573
"TRINITY_DN111821_c0_g2_i2"	10.6062	1.07128	2.51581
"TRINITY_DN157883_c0_g1_i4"	39.5363	0	0.00163009
"TRINITY_DN167863_c0_g1_i1"	11.5174	1.54664	3.90403
"TRINITY_DN137679_c0_g1_i1"	223.829	104.48	144.662
"TRINITY_DN119756_c0_g1_i3"	116.898	16.4332	29.7983
"TRINITY_DN136307_c3_g1_i2"	17.6588	5.0203	9.32583
"TRINITY_DN136307_c2_g2_i6"	9.18262	1.52673	1.62018
"TRINITY_DN140413_c0_g1_i1"	9485.13	774.131	1275.24
"TRINITY_DN192994_c0_g1_i1"	12.856	0	0
"TRINITY_DN149184_c0_g1_i4"	17.3759	0	0
"TRINITY_DN149153_c1_g1_i1"	7.65208	1.20935	1.535
"TRINITY_DN149149_c0_g1_i4"	120.301	16.4835	38.772
"TRINITY_DN107559_c0_g1_i2"	7.0969	1.26347	2.69481
"TRINITY_DN180494_c0_g1_i3"	355.278	48.5725	127.819
"TRINITY_DN127331_c0_g1_i1"	33.0447	5.93391	10.4149
"TRINITY_DN137392_c1_g1_i1"	15.4196	1.61038	3.28847
"TRINITY_DN110165_c2_g1_i1"	22.4611	1.65386	4.5076
"TRINITY_DN110130_c1_g1_i1"	115.856	15.9496	36.3667
"TRINITY_DN141675_c0_g1_i1"	57.4134	15.477	18.1999
"TRINITY_DN155199_c0_g1_i1"	17.2081	2.31852	5.80511
"TRINITY_DN194291_c0_g1_i4"	17.1383	2.48691	5.5557
"TRINITY_DN118285_c0_g1_i3"	19.195	2.25694	4.27146
"TRINITY_DN199877_c0_g1_i1"	8.84159	1.47539	3.68469
"TRINITY_DN121367_c0_g1_i2"	394.181	44.9702	130.758
"TRINITY_DN147551_c0_g1_i2"	8644.04	1380.14	3382.91
"TRINITY_DN147549_c1_g1_i5"	11.9719	2.09805	2.99126
"TRINITY_DN114255_c2_g1_i1"	9.37777	1.32705	3.21114
"TRINITY_DN195356_c0_g1_i1"	37.9026	10.1048	15.2624
"TRINITY_DN111092_c0_g1_i2"	872.073	91.6391	220.758
"TRINITY_DN111092_c0_g1_i4"	872.073	91.6391	220.758
"TRINITY_DN111092_c0_g1_i6"	132.045	20.1758	47.5481
"TRINITY_DN108840_c2_g1_i1"	381.516	0	0
"TRINITY_DN128455_c0_g1_i3"	8.3469	2.34555	4.56565
"TRINITY_DN128449_c0_g3_i1"	181.034	7.26118	16.6121
"TRINITY_DN128451_c1_g2_i1"	48.9526	6.29516	16.5303
"TRINITY_DN192148_c0_g1_i1"	109.589	17.6234	36.6096
"TRINITY_DN186967_c2_g1_i1"	9.56344	1.39077	1.55223
"TRINITY_DN181501_c0_g1_i3"	18.9009	2.90405	6.04894
"TRINITY_DN110900_c0_g3_i1"	15.6158	1.38002	4.83883
"TRINITY_DN110896_c0_g1_i6"	10.5347	1.77077	6.19348
"TRINITY_DN139882_c0_g1_i8"	421.174	52.0174	136.037
"TRINITY_DN139896_c0_g1_i4"	58.4751	9.17982	22.7594
"TRINITY_DN183633_c0_g1_i1"	11.696	1.27204	2.10503
"TRINITY_DN190888_c0_g1_i1"	17.4047	1.80588	4.36159
"TRINITY_DN132898_c0_g1_i1"	26.8452	2.69761	7.2556
"TRINITY_DN132917_c0_g1_i2"	18.4385	2.06905	6.75078
"TRINITY_DN132917_c0_g1_i6"	99.4792	13.8456	24.8622
"TRINITY_DN132917_c0_g1_i7"	366.68	50.8651	124.927
"TRINITY_DN132917_c0_g1_i3"	130.358	12.1741	28.8991
"TRINITY_DN122051_c0_g1_i3"	5.94078	2.42657	2.45615
"TRINITY_DN103540_c0_g2_i1"	14.2697	3.50729	3.49932
"TRINITY_DN171269_c0_g1_i1"	13.2635	2.47609	4.46163
"TRINITY_DN150845_c0_g1_i3"	74.2947	9.94699	27.2169
"TRINITY_DN137808_c1_g1_i8"	9.67225	0.920672	2.22981
"TRINITY_DN176033_c0_g1_i2"	203.568	59.8728	112.17
"TRINITY_DN186047_c0_g1_i1"	16.6267	2.92473	5.82986
"TRINITY_DN124005_c1_g2_i1"	23.8674	2.18015	7.85043
"TRINITY_DN150099_c0_g2_i4"	156.387	22.2724	57.3068
"TRINITY_DN121901_c2_g1_i1"	12.1266	2.15735	6.12643
"TRINITY_DN148229_c1_g2_i1"	10.8799	1.6761	2.87158
"TRINITY_DN135887_c0_g1_i1"	200.292	27.7125	66.985
"TRINITY_DN135862_c1_g1_i1"	11.4069	2.28869	3.70802
"TRINITY_DN135862_c1_g1_i9"	48.6447	17.883	35.7033
"TRINITY_DN197853_c0_g1_i11"	7.15857	0	2.89794
"TRINITY_DN145502_c3_g1_i1"	195.19	24.3363	67.8544
"TRINITY_DN130132_c1_g1_i1"	5.85532	2.46475	3.17811
"TRINITY_DN133953_c2_g1_i2"	18.1129	0.887272	2.31078
"TRINITY_DN191481_c0_g1_i2"	270.85	32.7139	91.4348
"TRINITY_DN149055_c0_g1_i3"	8.28825	0.756536	1.46845
"TRINITY_DN134707_c0_g1_i6"	3505.97	785.85	1426.35
"TRINITY_DN165844_c0_g1_i2"	125.702	17.4064	35.7006
"TRINITY_DN113759_c0_g1_i1"	14.3158	2.96713	5.66004
"TRINITY_DN177162_c0_g1_i1"	95.0003	8.99752	19.9211
"TRINITY_DN125822_c0_g3_i1"	28.416	7.28649	12.5329
"TRINITY_DN152885_c1_g1_i1"	78.9047	10.1791	25.3472
"TRINITY_DN152871_c4_g1_i2"	214.971	31.7193	75.0114
"TRINITY_DN111691_c0_g1_i3"	15.7448	1.89715	5.48724
"TRINITY_DN111691_c0_g1_i8"	11.2563	3.93496	6.05259
"TRINITY_DN144716_c0_g1_i13"	12.9112	0	0
"TRINITY_DN178873_c1_g2_i1"	840.671	86.8015	239.382
"TRINITY_DN178850_c0_g1_i3"	159.168	22.293	60.8235
"TRINITY_DN154165_c1_g1_i1"	14.5951	1.50192	4.0469
"TRINITY_DN179454_c0_g1_i14"	10.9701	3.54336	4.66712
"TRINITY_DN175032_c0_g1_i7"	15.1815	3.6558	5.22666
"TRINITY_DN111925_c0_g2_i1"	13.0279	3.57055	7.22049
"TRINITY_DN161622_c0_g1_i2"	11.4677	1.87242	5.54499
"TRINITY_DN140306_c0_g1_i1"	8.70678	1.35757	3.21003
"TRINITY_DN140300_c0_g1_i2"	8.39591	1.16965	3.27778
"TRINITY_DN140284_c0_g1_i5"	15.0563	0.132276	0.877777
"TRINITY_DN199196_c0_g1_i2"	54.0166	4.59116	25.1485
"TRINITY_DN167323_c0_g1_i3"	74975.2	7853.16	16820.7
"TRINITY_DN139003_c0_g2_i1"	12.0251	1.39218	1.50998
"TRINITY_DN138932_c0_g1_i1"	369.086	41.7081	122.273
"TRINITY_DN124466_c4_g1_i3"	29.3867	3.55228	10.0774
"TRINITY_DN199385_c0_g1_i9"	7.35086	1.25097	2.76751
"TRINITY_DN164209_c1_g1_i5"	80.3297	4.123	15.822
"TRINITY_DN184812_c0_g1_i1"	8.63366	0.593323	1.15455
"TRINITY_DN122016_c0_g2_i1"	47.719	6.66737	16.2581
"TRINITY_DN102610_c0_g1_i8"	113.091	17.0394	47.7595
"TRINITY_DN122844_c0_g1_i3"	85.2901	8.35591	29.8826
"TRINITY_DN126595_c1_g1_i2"	9.60857	0.902341	2.3407
"TRINITY_DN126595_c1_g1_i3"	7.4136	3.0776	5.06361
"TRINITY_DN126601_c0_g1_i1"	68.7191	3.08129	7.00927
"TRINITY_DN199621_c0_g1_i2"	9.10318	1.74335	2.06742
"TRINITY_DN145310_c0_g1_i1"	4936.99	543.954	1135.37
"TRINITY_DN132448_c2_g1_i3"	9.80069	0.91032	2.96803
"TRINITY_DN173288_c0_g1_i3"	2086.54	279.362	663.694
"TRINITY_DN173288_c0_g1_i2"	84.9354	9.02658	21.5247
"TRINITY_DN173288_c0_g1_i5"	39.0936	2.52174	9.16098
"TRINITY_DN157577_c0_g1_i1"	8.68966	1.17812	3.20015
"TRINITY_DN126663_c0_g1_i1"	12.8055	0.871302	0.777692
"TRINITY_DN200029_c0_g1_i2"	20.2927	2.65186	6.89816
"TRINITY_DN104939_c0_g1_i4"	436.1	42.6361	110.04
"TRINITY_DN173447_c0_g1_i1"	10.5234	1.78668	3.16838
"TRINITY_DN113482_c0_g1_i2"	17.942	3.20328	8.88003
"TRINITY_DN178652_c0_g1_i3"	33.8339	4.1588	9.43936
"TRINITY_DN119337_c2_g1_i1"	84.8881	6.66861	18.5649
"TRINITY_DN189622_c0_g2_i2"	74.1358	7.0526	14.9269
"TRINITY_DN124321_c0_g1_i6"	172.682	18.4075	50.59
"TRINITY_DN118880_c1_g1_i8"	32.0149	4.44021	9.16249
"TRINITY_DN107282_c0_g2_i1"	15.5587	1.55952	4.92806
"TRINITY_DN107282_c0_g3_i2"	15.5587	1.55952	4.92806
"TRINITY_DN168569_c1_g1_i1"	16.6831	2.96886	6.01993
"TRINITY_DN163951_c0_g1_i2"	365.433	51.3609	124.068
"TRINITY_DN161856_c0_g1_i2"	19.8134	6.48311	10.1616
"TRINITY_DN188996_c0_g2_i1"	16.9625	0.319696	1.087
"TRINITY_DN144915_c9_g1_i1"	30.1865	0.345882	5.89095
"TRINITY_DN171852_c0_g2_i1"	6.42577	1.51841	2.73854
"TRINITY_DN127559_c0_g3_i1"	16.9697	2.41314	6.17054
"TRINITY_DN172821_c0_g1_i2"	49.4286	5.6429	19.766
"TRINITY_DN173401_c0_g2_i1"	8.50442	0.578381	1.64709
"TRINITY_DN173388_c4_g1_i1"	30.4722	6.52208	9.19838
"TRINITY_DN122789_c0_g1_i4"	21.4529	1.20789	0.851556
"TRINITY_DN139173_c1_g1_i1"	107.139	14.3734	32.3333
"TRINITY_DN139195_c0_g1_i1"	8.75979	0.854225	1.10485
"TRINITY_DN171670_c1_g1_i2"	19.6017	4.71085	6.86765
"TRINITY_DN171691_c0_g1_i1"	45.4662	3.09029	11.2051
"TRINITY_DN171675_c0_g1_i9"	23.4857	5.04462	9.39627
"TRINITY_DN182129_c3_g1_i1"	15.8744	0.743284	1.3091
"TRINITY_DN175925_c1_g1_i3"	50.3634	7.52131	17.5616
"TRINITY_DN183644_c0_g1_i1"	7.07525	1.1566	3.06746
"TRINITY_DN114417_c1_g1_i5"	1767.1	239.092	527.936
"TRINITY_DN116517_c0_g1_i6"	15.444	0	0
"TRINITY_DN116536_c3_g1_i2"	7.5413	1.05015	3.22047
"TRINITY_DN112708_c0_g1_i2"	43.9022	16.0825	23.7009
"TRINITY_DN106838_c1_g3_i1"	33.2848	6.71641	14.7772
"TRINITY_DN182282_c0_g1_i7"	138.148	0.0503663	52.7153
