"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-236 0.202507046278753 2 144 "GO:0051726" "regulation of cell cycle" 0.551943673207209
317 0.529732098164076 2 19 "GO:0055082;GO:0019725" "cellular homeostasis" 0.786664909868537
337 0.304613879689793 3 45 "GO:0055086" "nucleobase-containing small molecule metabolic process" 0.672150294524753
-392 0.66248896833309 2 6 "GO:0060429" "epithelium development" 0.875158637151334
-686 0.134596207218127 4 23 "GO:0061024" "membrane organization" 0.434966274173834
240 0.101497001501341 2 231 "GO:0065008" "regulation of biological quality" 0.383347949136152
-250 0.629038918869827 5 18 "GO:0070838;GO:0072511" "divalent metal ion transport" 0.844625027214885
83 0.905584820877009 2 10 "GO:0070887" "cellular response to chemical stimulus" 0.952195804304502
383 0.0192249065804307 3 185 "GO:0071702;GO:0071705;GO:0006820" "anion transport" 0.155846926849912
-434 0.000251132214627072 2 361 "GO:0071826;GO:0043933;GO:0022618;GO:0034622;GO:0065003" "protein-containing complex subunit organization" 0.00897797667291782
-127 0.423327393445406 5 198 "GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790" "regulation of protein kinase activity" 0.745056212463915
522 0.245119717502307 6 24 "GO:0072329" "monocarboxylic acid catabolic process" 0.602643976118238
468 0.318814902048019 2 22 "GO:0072521" "purine-containing compound metabolic process" 0.67292296668438
183 0.79199532355681 2 10 "GO:0072522" "purine-containing compound biosynthetic process" 0.924533316478562
517 0.598916517402063 3 5 "GO:0072524" "pyridine-containing compound metabolic process" 0.830203474373113
-720 0.385876544132751 3 7 "GO:0072594;GO:0033365" "establishment of protein localization to organelle" 0.723676666373553
471 0.155870459732773 3 44 "GO:0090407" "organophosphate biosynthetic process" 0.478740073413812
1880 0.0236423040312134 3 7 "GO:0097164" "ammonium ion metabolic process" 0.171711430905214
841 0.392261270425366 2 5 "GO:0097659" "nucleic acid-templated transcription" 0.729956078784467
-1043 0.0663318734515419 2 15 "GO:0098542" "defense response to other organism" 0.312905611897827
599 0.0369276379382298 3 59 "GO:0098656;GO:0034220;GO:0055085;GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825" "ion transmembrane transport" 0.222343251585973
738 0.0101935278419463 2 59 "GO:1901135" "carbohydrate derivative metabolic process" 0.107975887510987
238 0.528138380770539 2 34 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.786664909868537
40 0.882465117249274 2 67 "GO:1901565" "organonitrogen compound catabolic process" 0.951339873015104
308 0.0112747287759089 2 343 "GO:1901566" "organonitrogen compound biosynthetic process" 0.113142892277542
856 0.000786537277845252 2 75 "GO:1901605" "alpha-amino acid metabolic process" 0.021463139900449
1144 0.118540401844466 3 9 "GO:1901606" "alpha-amino acid catabolic process" 0.41093173624996
963 0.00462133545260689 3 42 "GO:1901607" "alpha-amino acid biosynthetic process" 0.068022246259957
377 0.325034210227594 2 33 "GO:1901615" "organic hydroxy compound metabolic process" 0.678578278576597
1410 0.0263053878407251 2 12 "GO:1901616" "organic hydroxy compound catabolic process" 0.183496120059692
-1262 0.199160368135197 2 5 "GO:1901659" "glycosyl compound biosynthetic process" 0.550630810528813
1096 0.0194648951100823 3 22 "GO:1901663;GO:1901661;GO:0042180;GO:0042181" "cellular ketone metabolic process" 0.155846926849912
-2 0.993896247705527 2 90 "GO:1902533;GO:0009967;GO:0010647;GO:0023056" "positive regulation of signaling" 0.993896247705527
603 0.104978796379015 2 35 "GO:1903046" "meiotic cell cycle process" 0.383347949136152
-220 0.0279228571450836 3 519 "GO:1903047;GO:0022402" "cell cycle process" 0.187904403376327
634 0.209269950796997 2 19 "GO:1903509" "liposaccharide metabolic process" 0.559357064747114
-895 0.318518099483841 2 6 "GO:2000026" "regulation of multicellular organismal development" 0.67292296668438
