"178"	"359"	"463"
"TRINITY_DN9215_c0_g1_i1"	4.09468	6.62732	55.7282
"TRINITY_DN9245_c1_g1_i2"	0.303116	0.338261	6.42592
"TRINITY_DN9255_c0_g2_i1"	0	0	2.2751
"TRINITY_DN9211_c0_g1_i1"	1.58195	0.704301	94.8497
"TRINITY_DN9293_c0_g1_i3"	0.675973	0.623127	1.4668
"TRINITY_DN9203_c1_g1_i1"	0.451392	1.97528	4.11761
"TRINITY_DN8362_c0_g1_i1"	2.00984	2.97769	15.1844
"TRINITY_DN8362_c0_g1_i11"	1.23255	1.95745	2.79783
"TRINITY_DN8351_c0_g1_i3"	0	0.314113	5.91491
"TRINITY_DN8351_c0_g1_i4"	0	0	15.8922
"TRINITY_DN8340_c0_g2_i3"	0	0	9.0815
"TRINITY_DN8316_c0_g1_i7"	0.709047	2.06828	4.07643
"TRINITY_DN8310_c0_g1_i1"	2.38376	3.76222	10.1642
"TRINITY_DN22156_c0_g1_i1"	0	0	6.31026
"TRINITY_DN22211_c2_g1_i1"	0.559582	1.40385	3.16744
"TRINITY_DN22211_c1_g1_i1"	35.9258	246.791	369.981
"TRINITY_DN22211_c1_g1_i3"	5.76591	392.958	1120.96
"TRINITY_DN22211_c1_g1_i4"	2.06495	9.18555	19.8289
"TRINITY_DN13059_c0_g1_i5"	0.257682	4.65737	11.7592
"TRINITY_DN13098_c1_g1_i1"	0.397349	0	6.39873
"TRINITY_DN13098_c0_g2_i2"	0	0.320007	3.18581
"TRINITY_DN13076_c0_g1_i1"	5.90631	9.14696	37.3792
"TRINITY_DN13076_c0_g1_i2"	5.29151	22.8106	82.4574
"TRINITY_DN13063_c0_g1_i1"	0	0	9.88588
"TRINITY_DN13063_c1_g1_i1"	0	1.64727	9.63362
"TRINITY_DN13004_c0_g2_i3"	1.68554	6.76429	13.2822
"TRINITY_DN13090_c0_g2_i1"	0.317868	0	1.93366
"TRINITY_DN13090_c0_g1_i2"	0	0.234552	5.36401
"TRINITY_DN13090_c0_g1_i3"	0	0	1.98423
"TRINITY_DN29482_c0_g1_i1"	0	24.8058	47.9037
"TRINITY_DN7413_c0_g1_i1"	1.31864	0.680419	61.6592
"TRINITY_DN7413_c0_g1_i2"	0.687811	0.56042	8.08914
"TRINITY_DN7413_c0_g1_i3"	0.290018	1.65554	54.9953
"TRINITY_DN7413_c0_g1_i4"	0	0	22.5695
"TRINITY_DN7413_c0_g1_i5"	0.808438	0	11.2061
"TRINITY_DN7413_c0_g1_i7"	0	0	11.2604
"TRINITY_DN7460_c0_g2_i1"	0.514534	2.49569	4.87808
"TRINITY_DN7451_c0_g1_i3"	1.75492	12.4496	27.6363
"TRINITY_DN7451_c0_g1_i7"	0.433899	4.2722	7.61708
"TRINITY_DN7406_c0_g1_i1"	0	2.53567	23.996
"TRINITY_DN7412_c0_g1_i1"	0.212851	1.22696	3.17924
"TRINITY_DN13127_c0_g1_i1"	0	0	1.00006
"TRINITY_DN13127_c0_g1_i2"	0	0	1.40675
"TRINITY_DN13127_c0_g1_i3"	0.259388	0.282392	10.5728
"TRINITY_DN13175_c0_g1_i5"	1.11284	4.08595	6.94897
"TRINITY_DN13147_c1_g1_i1"	1.21433	0.269789	2.81466
"TRINITY_DN13147_c0_g1_i2"	51.4353	162.362	313.449
"TRINITY_DN6554_c1_g1_i1"	1.07091	0.622086	2.3716
"TRINITY_DN6574_c0_g1_i4"	0	3.37964	16.5234
"TRINITY_DN6539_c1_g1_i1"	0	3.44411	12.8885
"TRINITY_DN6539_c0_g1_i3"	0	6.38513	32.7657
"TRINITY_DN6589_c1_g1_i4"	0	0	2.20292
"TRINITY_DN6589_c1_g1_i8"	0	0	4.45664
"TRINITY_DN6551_c2_g1_i1"	2.01593	9.15754	63.0752
"TRINITY_DN6551_c1_g2_i1"	0	0.778296	3.52157
"TRINITY_DN6525_c1_g1_i3"	0	0.952153	5.61621
"TRINITY_DN6517_c0_g1_i15"	0.387035	0.365114	5.7929
"TRINITY_DN6517_c0_g1_i5"	0.121023	1.05236	4.52887
"TRINITY_DN6583_c0_g1_i2"	0	0	3.55772
"TRINITY_DN6597_c0_g1_i1"	0.484392	0.931988	52.4094
"TRINITY_DN12212_c0_g1_i1"	9.73615	20.7985	30.31
"TRINITY_DN12204_c1_g1_i2"	0	0.770771	4.96729
"TRINITY_DN12228_c1_g1_i1"	0.38873	2.35212	5.91669
"TRINITY_DN12303_c0_g1_i1"	2.54	13.4018	21.2945
"TRINITY_DN12247_c0_g1_i1"	1.47739	3.42815	23.956
"TRINITY_DN12247_c0_g2_i1"	0.900349	0.248206	15.3004
"TRINITY_DN12393_c0_g2_i1"	0	2.71601	4.81632
"TRINITY_DN12367_c1_g4_i1"	0	1.37943	4.69903
"TRINITY_DN12342_c0_g1_i1"	0.274958	0	13.2251
"TRINITY_DN12376_c1_g1_i3"	0.459182	3.61365	6.15441
"TRINITY_DN19687_c0_g1_i1"	3.76203	12.9542	55.0764
"TRINITY_DN19690_c0_g1_i4"	3.17742	9.93396	33.4274
"TRINITY_DN19658_c0_g2_i1"	48.732	98.1781	135.794
"TRINITY_DN20537_c0_g1_i1"	0.303116	0.676521	26.5605
"TRINITY_DN20613_c1_g1_i1"	0	0	14.4117
"TRINITY_DN20545_c0_g2_i1"	0	0.362658	10.1053
"TRINITY_DN11435_c0_g1_i1"	3.57829	18.4735	31.0917
"TRINITY_DN11405_c2_g1_i1"	2.15611	3.04428	14.1695
"TRINITY_DN11405_c0_g1_i2"	11.2334	48.3324	108.817
"TRINITY_DN11405_c1_g1_i2"	0.517522	2.29655	4.57546
"TRINITY_DN11600_c0_g2_i2"	6.78992	6.25001	17.291
"TRINITY_DN11582_c0_g1_i1"	2.20417	2.06318	3.89873
"TRINITY_DN11536_c1_g1_i1"	6.46358	31.5069	105.318
"TRINITY_DN11536_c0_g1_i1"	1.41332	1.1033	9.83118
"TRINITY_DN3703_c0_g1_i1"	0	1.33865	10.3127
"TRINITY_DN3726_c0_g1_i5"	0.250909	0.3017	4.73632
"TRINITY_DN3700_c2_g1_i1"	3.83359	8.85477	13.9081
"TRINITY_DN3700_c0_g1_i1"	0.456585	0.826496	28.5898
"TRINITY_DN3717_c1_g1_i1"	0.319006	2.6934	6.73878
"TRINITY_DN3769_c0_g1_i22"	0	0	7.81375
"TRINITY_DN3769_c0_g1_i30"	0	0	3.57448
"TRINITY_DN3769_c0_g1_i6"	0	0.216242	19.1933
"TRINITY_DN3769_c0_g1_i7"	0.760727	1.97764	2.83691
"TRINITY_DN3785_c0_g1_i1"	8.81034	19.9904	41.5886
"TRINITY_DN3788_c0_g1_i1"	0.565606	1.53822	63.6435
"TRINITY_DN3721_c0_g1_i2"	3.23549	3.60262	10.891
"TRINITY_DN3721_c0_g1_i4"	0.837465	2.10232	18.5794
"TRINITY_DN3721_c0_g1_i9"	0.519892	0.958898	3.3237
"TRINITY_DN3712_c0_g1_i1"	0.249044	2.59136	26.5674
"TRINITY_DN3712_c0_g1_i3"	0.288372	0	31.8717
"TRINITY_DN3712_c0_g1_i5"	0.454722	1.20293	12.3038
"TRINITY_DN3712_c0_g1_i6"	0	0	3.66773
"TRINITY_DN3712_c0_g1_i7"	0	2.10265	28.6364
"TRINITY_DN3707_c0_g1_i6"	1.36895	3.57776	8.50268
"TRINITY_DN3728_c0_g1_i1"	0	0.605162	6.99275
"TRINITY_DN18870_c0_g1_i1"	1.92972	2.2774	4.05654
"TRINITY_DN10606_c1_g1_i1"	0.101449	0.307577	1.66381
"TRINITY_DN10606_c1_g1_i2"	0.101449	0.307577	1.66381
"TRINITY_DN10650_c0_g2_i1"	4.20365	4.24663	22.3152
"TRINITY_DN2869_c0_g1_i7"	0.576834	0	2.75738
"TRINITY_DN2881_c0_g2_i1"	0.851832	0	5.37466
"TRINITY_DN2821_c0_g2_i1"	0.679607	2.92159	4.66863
"TRINITY_DN10793_c0_g3_i1"	0.218379	4.18693	9.64903
"TRINITY_DN10793_c0_g2_i1"	0	2.47388	6.6492
"TRINITY_DN10799_c1_g1_i2"	0.28321	2.85203	7.99694
"TRINITY_DN10745_c0_g1_i2"	32.9596	22.7005	68.6003
"TRINITY_DN10774_c0_g3_i1"	0.300778	1.00666	2.83844
"TRINITY_DN10774_c0_g1_i8"	0.591785	1.32041	54.0375
"TRINITY_DN10743_c0_g1_i6"	34.9296	40.1882	81.4547
"TRINITY_DN1953_c3_g1_i2"	0	0.30929	1.27797
"TRINITY_DN1910_c0_g1_i3"	0	0	4.97085
"TRINITY_DN1903_c0_g1_i5"	0.258036	0.962004	4.49929
"TRINITY_DN1903_c11_g1_i1"	0	0	29.0679
"TRINITY_DN1942_c0_g1_i1"	13.3218	34.0125	63.5594
"TRINITY_DN1989_c0_g1_i6"	0	0.567676	4.96125
"TRINITY_DN1989_c0_g1_i7"	0	0.567676	4.96125
"TRINITY_DN1989_c1_g1_i14"	0	0	6.70002
"TRINITY_DN1989_c1_g1_i16"	0	0	9.50643
"TRINITY_DN1989_c1_g1_i24"	0	0	24.5571
"TRINITY_DN1989_c1_g1_i26"	0	0	13.2393
"TRINITY_DN1989_c1_g1_i3"	0	0.284077	4.89777
"TRINITY_DN1989_c1_g1_i9"	0	1.83313	7.25631
"TRINITY_DN7742_c0_g1_i8"	0	0	1.95182
"TRINITY_DN7724_c0_g1_i11"	0	2.34888	7.29645
"TRINITY_DN7724_c0_g1_i4"	0.0798242	0	14.5244
"TRINITY_DN7724_c0_g1_i6"	0	0	6.19608
"TRINITY_DN7779_c0_g1_i2"	0	1.03334	13.8644
"TRINITY_DN7779_c1_g1_i2"	0.621757	2.56409	6.29178
"TRINITY_DN7715_c0_g1_i6"	0	0	2.38269
"TRINITY_DN7796_c0_g3_i3"	0	0	13.9332
"TRINITY_DN7709_c0_g3_i2"	0	1.23874	2.3753
"TRINITY_DN7741_c0_g1_i5"	0	0.348728	1.55725
"TRINITY_DN7775_c2_g1_i1"	1.19832	2.30088	17.866
"TRINITY_DN7775_c2_g1_i2"	0	0	8.98636
"TRINITY_DN7775_c2_g1_i3"	0	2.93517	45.5155
"TRINITY_DN7775_c2_g1_i4"	0.473475	0.869751	24.6692
"TRINITY_DN7740_c1_g2_i3"	0	1.04235	5.7651
"TRINITY_DN7768_c0_g1_i3"	3.5287	9.92971	233.792
"TRINITY_DN16212_c0_g1_i4"	0.289153	1.2392	11.6915
"TRINITY_DN16146_c0_g1_i2"	0.190174	1.35485	10.4352
"TRINITY_DN16137_c1_g1_i2"	0	0.591957	3.79535
"TRINITY_DN16180_c0_g2_i1"	0.498433	1.03748	1.46408
"TRINITY_DN16217_c0_g1_i1"	0.32628	0.241688	5.75406
"TRINITY_DN6883_c1_g2_i1"	0.303116	1.38881	17.6809
"TRINITY_DN6825_c1_g1_i1"	0.252338	1.9531	31.5381
"TRINITY_DN6884_c0_g3_i1"	3.28864	17.7434	38.9056
"TRINITY_DN6894_c0_g1_i3"	0	18.2183	41.2601
"TRINITY_DN6894_c0_g1_i6"	0.486639	2.83318	8.05264
"TRINITY_DN6894_c0_g1_i7"	0.154505	0.393778	1.03966
"TRINITY_DN6822_c4_g1_i3"	1.19386	1.64376	4.63883
"TRINITY_DN6829_c1_g3_i2"	1.07419	1.05109	4.90098
"TRINITY_DN6895_c2_g1_i3"	2.15415	6.17499	33.6783
"TRINITY_DN6877_c0_g1_i2"	0	0.414498	1.21103
"TRINITY_DN24491_c0_g1_i1"	0	0.719406	1.22346
"TRINITY_DN24474_c0_g1_i1"	9.16497	21.7624	94.3407
"TRINITY_DN5932_c0_g1_i2"	3.47668	4.93764	7.08096
"TRINITY_DN5906_c1_g1_i10"	2.0088	1.15171	14.4681
"TRINITY_DN5906_c1_g1_i11"	0.790358	3.79418	7.12035
"TRINITY_DN5906_c1_g1_i12"	0.783562	5.02915	22.6261
"TRINITY_DN5906_c1_g1_i4"	5.51793	9.96603	18.7098
"TRINITY_DN5904_c1_g1_i1"	0	1.16635	13.3762
"TRINITY_DN5935_c0_g2_i2"	0	1.04403	2.49304
"TRINITY_DN5935_c0_g1_i2"	3.40889	2.66057	33.4616
"TRINITY_DN5935_c0_g1_i6"	0.690174	2.37216	7.26441
"TRINITY_DN5911_c0_g1_i1"	0.428229	2.36016	3.89983
"TRINITY_DN5905_c0_g1_i11"	0.849981	1.45072	14.4838
"TRINITY_DN15337_c0_g1_i1"	0	2.14512e-08	2.82216
"TRINITY_DN15337_c0_g1_i2"	0	2.14512e-08	2.82216
"TRINITY_DN15403_c0_g1_i7"	2.53157	2.25293	3.90239
"TRINITY_DN15380_c2_g1_i2"	1.28074	0	27.5939
"TRINITY_DN15380_c2_g1_i3"	0	5.67618	15.6791
"TRINITY_DN15352_c1_g1_i1"	0	1.50811	12.0176
"TRINITY_DN15316_c0_g1_i1"	2.5807	5.80569	25.3691
"TRINITY_DN15409_c0_g1_i1"	0	0.984543	9.00513
"TRINITY_DN15409_c0_g1_i4"	1.02209	2.93627	7.84075
"TRINITY_DN32688_c0_g1_i2"	0.294975	1.07095	2.20941
"TRINITY_DN32714_c0_g1_i2"	13.6127	17.2419	19.825
"TRINITY_DN32678_c0_g1_i1"	0.041971	0.731216	3.05926
"TRINITY_DN23550_c0_g1_i3"	0	0	1.2091
"TRINITY_DN23637_c0_g1_i2"	0	0	11.0544
"TRINITY_DN40911_c0_g1_i1"	7.44783	23.5002	89.7048
"TRINITY_DN14595_c1_g2_i1"	0	0	4.49293
"TRINITY_DN14513_c0_g1_i6"	0.00204686	0.00432708	0.00785249
"TRINITY_DN14589_c0_g1_i3"	0.520289	6.54636	10.6625
"TRINITY_DN14606_c0_g1_i1"	3.8056	3.22757	36.7191
"TRINITY_DN14597_c8_g1_i1"	0	1.40386	21.5575
"TRINITY_DN14533_c0_g1_i4"	1.78021	19.2348	154.603
"TRINITY_DN14533_c0_g1_i5"	0.501818	2.72831	6.10803
"TRINITY_DN14581_c0_g1_i6"	0.190111	0.418046	13.5088
"TRINITY_DN31910_c0_g1_i1"	0.531394	0	30.5207
"TRINITY_DN4184_c0_g1_i10"	0	0	9.41764
"TRINITY_DN4159_c2_g1_i1"	0.389902	1.69303	3.11759
"TRINITY_DN4159_c0_g2_i3"	0	0.551384	5.12114
"TRINITY_DN4159_c0_g2_i5"	0.276278	0.678443	2.16887
"TRINITY_DN4159_c0_g2_i9"	1.52322	10.4405	23.1088
"TRINITY_DN4148_c0_g2_i2"	10.5363	15.0253	33.5341
"TRINITY_DN4142_c1_g1_i28"	0	0	4.72398
"TRINITY_DN4142_c1_g1_i29"	0.402493	0	3.35791
"TRINITY_DN4142_c1_g1_i7"	0.61505	0	2.92033
"TRINITY_DN4142_c5_g1_i1"	1.27807	5.05636	13.5637
"TRINITY_DN4142_c0_g1_i1"	0.300778	0	10.684
"TRINITY_DN4175_c0_g1_i1"	3.02472	13.0947	42.2208
"TRINITY_DN4175_c0_g1_i10"	1.38608	2.14589	10.1065
"TRINITY_DN4175_c2_g1_i2"	8.47409	18.7896	64.8282
"TRINITY_DN4151_c0_g1_i1"	4.18349	10.1684	26.6351
"TRINITY_DN4182_c0_g1_i5"	0	3.262	28.1873
"TRINITY_DN4182_c0_g1_i6"	0.714248	0.873422	8.82843
"TRINITY_DN13739_c0_g1_i3"	0.12711	2.25061	4.71704
"TRINITY_DN13739_c0_g1_i7"	1.25611	3.63874	14.5155
"TRINITY_DN13715_c1_g1_i1"	0	0	11.4031
"TRINITY_DN13715_c3_g1_i1"	0	0.558029	1.26389
"TRINITY_DN13751_c0_g1_i1"	0	0	3.12192
"TRINITY_DN13742_c0_g1_i1"	0	0	16.1018
"TRINITY_DN13742_c0_g1_i5"	0	1.07509	4.77465
"TRINITY_DN13742_c0_g2_i1"	0.285207	0.280378	6.324
"TRINITY_DN13710_c0_g2_i1"	0.86818	0.818757	5.05828
"TRINITY_DN9969_c0_g2_i1"	6.07073	4.35514	18.9796
"TRINITY_DN9984_c0_g2_i8"	6.46482	14.8994	47.5263
"TRINITY_DN9959_c0_g1_i10"	0.596576	1.47994	13.7125
"TRINITY_DN3246_c0_g1_i5"	0	0.756269	6.0034
"TRINITY_DN3246_c0_g1_i6"	0	1.7316	4.8447
"TRINITY_DN3235_c0_g1_i1"	0	0	10.8693
"TRINITY_DN3265_c0_g1_i7"	8.42359	7.09119	30.7275
"TRINITY_DN3265_c0_g2_i2"	4.42375	5.29744	12.3817
"TRINITY_DN3269_c0_g1_i1"	1.35341	6.87047	19.7516
"TRINITY_DN3269_c0_g1_i11"	6.54623	9.83216	16.4414
"TRINITY_DN3277_c0_g1_i2"	3.7691	7.06766	35.1337
"TRINITY_DN3249_c0_g1_i1"	0.896318	1.85321	3.0073
"TRINITY_DN21967_c0_g1_i1"	0.427624	0.476996	6.03226
"TRINITY_DN2391_c0_g1_i3"	2.31693	3.38727	5.52253
"TRINITY_DN2318_c0_g1_i2"	0	0.945363	16.7788
"TRINITY_DN2346_c1_g2_i7"	3.82895	9.13086	14.2897
"TRINITY_DN2346_c1_g2_i9"	4.34482	5.65356	8.3876
"TRINITY_DN2366_c0_g3_i1"	2.18493	0	187.984
"TRINITY_DN2321_c0_g1_i11"	1.89206	0	4.9498
"TRINITY_DN2389_c0_g1_i1"	0	0	24.7239
"TRINITY_DN2389_c0_g1_i10"	1.65663	2.36449	10.441
"TRINITY_DN2361_c2_g1_i1"	0.440468	0.657353	7.26629
"TRINITY_DN2386_c0_g1_i2"	3.10147	87.1807	221.796
"TRINITY_DN2386_c0_g1_i7"	0.437861	3.90582	7.71571
"TRINITY_DN2357_c0_g1_i2"	6.37415	9.95163	36.2112
"TRINITY_DN12982_c0_g1_i2"	0	0.289285	1.27719
"TRINITY_DN12947_c0_g2_i1"	1.35169	3.30165	7.58038
"TRINITY_DN12989_c0_g1_i5"	4.3953	12.4338	40.3943
"TRINITY_DN12989_c0_g1_i6"	1.56213	6.45285	12.7844
"TRINITY_DN1438_c0_g1_i11"	0	1.3886	5.1608
"TRINITY_DN1469_c0_g1_i9"	0	63.524	158.746
"TRINITY_DN1440_c7_g1_i1"	2.89523	7.29748	19.7027
"TRINITY_DN1440_c0_g1_i32"	0.126729	1.26171	14.6422
"TRINITY_DN1429_c0_g2_i2"	3.85161	24.588	124.688
"TRINITY_DN1429_c0_g1_i1"	3.39571	3.98815	14.4554
"TRINITY_DN1467_c2_g1_i1"	0.272039	1.18589	35.3139
"TRINITY_DN1443_c9_g1_i1"	0.453215	0.749493	11.7324
"TRINITY_DN1491_c0_g1_i14"	0	0	1.05101
"TRINITY_DN1491_c0_g1_i6"	0	0	1.05101
"TRINITY_DN9040_c0_g1_i1"	4.87404	9.18233	19.1933
"TRINITY_DN9024_c0_g1_i1"	0	0.617649	43.2484
"TRINITY_DN9024_c0_g1_i2"	0.366452	1.61807	3.71756
"TRINITY_DN9024_c0_g1_i3"	0	0.984667	26.1061
"TRINITY_DN9071_c0_g1_i2"	2.33888	5.93082	15.199
"TRINITY_DN9006_c0_g1_i5"	0.203374	0.630058	4.02866
"TRINITY_DN19137_c1_g2_i1"	0.510992	1.79816	5.24289
"TRINITY_DN19137_c1_g2_i2"	2.13427	6.95042	20.3896
"TRINITY_DN19169_c0_g1_i1"	0.55831	1.25259	1.8618
"TRINITY_DN19216_c0_g1_i1"	0	0	0.120744
"TRINITY_DN19205_c0_g1_i4"	2.92179	18.6643	41.9845
"TRINITY_DN19280_c0_g3_i1"	0	0.907342	31.8647
"TRINITY_DN19234_c0_g2_i1"	0	1.17051	10.6718
"TRINITY_DN19234_c0_g1_i2"	4.43808	4.46134	60.6529
"TRINITY_DN19275_c0_g1_i1"	0	0.20534	6.56557
"TRINITY_DN19275_c0_g2_i1"	0.581476	0.894007	13.2535
"TRINITY_DN8162_c1_g1_i1"	0	3.57404	35.8191
"TRINITY_DN8189_c1_g1_i1"	1.17067	4.72072	15.8183
"TRINITY_DN8193_c0_g4_i5"	0.823452	5.56979	13.3245
"TRINITY_DN8182_c0_g1_i1"	0	0.900913	1.68015
"TRINITY_DN8171_c1_g1_i1"	0	5.88579	39.8237
"TRINITY_DN8172_c0_g1_i2"	0.158503	0.152571	6.02068
"TRINITY_DN8111_c0_g1_i1"	0.186088	0	8.3652
"TRINITY_DN8188_c0_g1_i3"	0	3.62937	6.0687
"TRINITY_DN20128_c1_g2_i1"	0.545673	2.41958	7.28336
"TRINITY_DN20157_c0_g1_i1"	0	0.255008	6.52529
"TRINITY_DN20152_c0_g1_i2"	5.11302	16.2828	40.8546
"TRINITY_DN20180_c0_g1_i20"	0	0	3.63197
"TRINITY_DN20187_c0_g1_i14"	1.21547	2.14212	17.7533
"TRINITY_DN20175_c1_g2_i1"	9.55734	15.9984	21.2581
"TRINITY_DN20151_c0_g1_i4"	0	0.676521	4.99793
"TRINITY_DN20190_c0_g2_i1"	2.05619	3.92875	13.3454
"TRINITY_DN11063_c0_g1_i17"	1.43606	2.54393	28.9083
"TRINITY_DN11063_c0_g1_i6"	7.63246	35.1163	259.399
"TRINITY_DN11084_c1_g1_i9"	0	0.742501	7.0151
"TRINITY_DN11026_c0_g2_i1"	2.38256	2.81959	7.27183
"TRINITY_DN11052_c0_g1_i1"	0.42544	0	4.82213
"TRINITY_DN11075_c0_g2_i1"	1.03779	1.25848	15.7944
"TRINITY_DN11075_c0_g1_i3"	0.44436	2.21846	14.1326
"TRINITY_DN27465_c0_g1_i1"	2.56149	1.69841	9.44124
"TRINITY_DN7216_c0_g4_i2"	4.29766	9.41878	20.7462
"TRINITY_DN7273_c1_g1_i4"	0.617981	1.1333	94.0436
"TRINITY_DN7273_c1_g1_i5"	0	0.533508	11.365
"TRINITY_DN7200_c0_g1_i1"	0.135551	2.71989	7.52735
"TRINITY_DN7297_c1_g2_i2"	27.4794	12.1246	56.9657
"TRINITY_DN7282_c0_g1_i1"	0	0	13.0077
"TRINITY_DN7266_c0_g2_i4"	0.395553	0.430285	5.48098
"TRINITY_DN7262_c0_g3_i2"	0.707962	1.85342	6.32484
"TRINITY_DN7276_c0_g1_i2"	15.2758	10.2955	27.2341
"TRINITY_DN11106_c0_g1_i2"	0.393498	1.14955	2.31673
"TRINITY_DN11106_c0_g1_i3"	3.89709	8.24185	44.224
"TRINITY_DN11114_c2_g1_i1"	0.243015	0	5.37458
"TRINITY_DN11195_c0_g2_i2"	0	0	2.34132
"TRINITY_DN11184_c0_g1_i1"	1.78521	3.00593	3.7805
"TRINITY_DN11122_c0_g2_i1"	0	0	12.8474
"TRINITY_DN11185_c4_g1_i1"	0.554499	3.88958	10.2612
"TRINITY_DN11121_c0_g2_i2"	0	0	28.38
"TRINITY_DN11173_c0_g1_i1"	0	0.561962	1.22223
"TRINITY_DN11177_c5_g1_i1"	0	2.64647	14.3191
"TRINITY_DN11130_c0_g1_i2"	2.82236	12.6018	22.0701
"TRINITY_DN11130_c2_g1_i1"	2.28582	4.40585	13.9657
"TRINITY_DN11164_c0_g1_i2"	0	0	15.1277
"TRINITY_DN11164_c1_g1_i2"	1.18455	13.4965	230.795
"TRINITY_DN6393_c0_g1_i5"	0.980389	1.86367	7.16654
"TRINITY_DN6395_c3_g2_i1"	0.821993	0	5.84241
"TRINITY_DN6317_c1_g1_i2"	0	0	4.02978
"TRINITY_DN6317_c1_g1_i4"	0.319187	0.382295	4.59135
"TRINITY_DN6317_c1_g1_i9"	0	0	13.5462
"TRINITY_DN6316_c0_g1_i1"	0.625981	1.17188	1.8532
"TRINITY_DN6383_c0_g1_i1"	0	0.362084	6.07584
"TRINITY_DN6383_c0_g1_i3"	0	0.3571	9.79594
"TRINITY_DN6330_c0_g1_i3"	0	0.398904	12.5536
"TRINITY_DN10237_c0_g2_i1"	0.233349	2.26413	20.7349
"TRINITY_DN10273_c2_g1_i2"	0	0	0.253985
"TRINITY_DN10268_c1_g1_i2"	4.60571	10.7048	244.868
"TRINITY_DN10268_c1_g1_i4"	0.365474	2.93957	58.0952
"TRINITY_DN10268_c0_g3_i2"	15.9305	25.9336	600.631
"TRINITY_DN10268_c2_g1_i1"	4.92103	4.98888	14.8566
"TRINITY_DN10260_c1_g1_i1"	1.54862	5.10975	33.5327
"TRINITY_DN10298_c0_g1_i1"	0	0	13.8598
"TRINITY_DN10279_c9_g1_i1"	0.902333	0.335555	72.6164
"TRINITY_DN10326_c3_g1_i1"	0.278882	0	12.8334
"TRINITY_DN10310_c0_g1_i5"	0.610919	4.63057	25.0509
"TRINITY_DN10400_c1_g1_i2"	0.324426	1.28775	3.06111
"TRINITY_DN10370_c4_g1_i1"	1.96859	4.36812	23.3824
"TRINITY_DN17618_c0_g1_i2"	0.736102	0	7.97844
"TRINITY_DN17628_c0_g1_i5"	0	0.941179	29.5347
"TRINITY_DN17645_c0_g1_i1"	0.197753	0.65337	0.984781
"TRINITY_DN17645_c0_g2_i1"	0	1.85435	48.9904
"TRINITY_DN34939_c0_g1_i1"	0.311972	1.01978	2.08671
"TRINITY_DN25947_c0_g1_i1"	20.5459	177.648	302.271
"TRINITY_DN3596_c0_g1_i14"	0.174754	0	2.62143
"TRINITY_DN3596_c0_g1_i2"	12.1404	27.2749	37.3426
"TRINITY_DN3596_c0_g1_i3"	0	0.00311483	31.2545
"TRINITY_DN3510_c0_g1_i1"	0	1.34605	7.39224
"TRINITY_DN3558_c0_g2_i1"	0.890509	2.73103	170.292
"TRINITY_DN3563_c0_g1_i3"	0	0	1.01458
"TRINITY_DN3563_c0_g1_i4"	0.463867	3.84872	27.7729
"TRINITY_DN3563_c0_g1_i7"	0.268329	0.455672	4.62075
"TRINITY_DN3563_c0_g1_i8"	0	0.961511	9.44317
"TRINITY_DN3509_c0_g1_i2"	0.045992	3.40548	12.8898
"TRINITY_DN3521_c5_g1_i1"	4.75165	12.5556	27.2667
"TRINITY_DN3542_c0_g1_i1"	2.00309	3.23493	5.56975
"TRINITY_DN16861_c1_g1_i1"	7.0993	25.1855	39.1437
"TRINITY_DN2688_c2_g1_i1"	0.740407	2.03013	8.78437
"TRINITY_DN2615_c0_g1_i3"	10.8042	21.2749	7956.58
"TRINITY_DN2664_c1_g1_i1"	1.81358	12.9138	27.1982
"TRINITY_DN2651_c0_g1_i1"	0	0	2.09448e-07
"TRINITY_DN2622_c0_g1_i1"	1.41743	2.67817	6.6335
"TRINITY_DN2696_c0_g1_i4"	0.474357	2.7877	7.83047
"TRINITY_DN2696_c0_g1_i8"	1.57523	8.76295	37.4989
"TRINITY_DN2650_c3_g1_i10"	9.41576	5.59356	27.1532
"TRINITY_DN2650_c3_g1_i8"	0.989719	3.90803	18.3264
"TRINITY_DN2650_c5_g1_i17"	0	1.85784	3.66345
"TRINITY_DN2650_c6_g1_i1"	1.4637	2.40439	6.81337
"TRINITY_DN2650_c0_g1_i8"	0.541734	0	6.59135
"TRINITY_DN2631_c0_g1_i1"	1.58589	8.77164	277.984
"TRINITY_DN1760_c0_g1_i12"	1.0735	1.99433	10.4712
"TRINITY_DN1760_c0_g1_i15"	7.17019	25.6442	68.3049
"TRINITY_DN1760_c0_g1_i3"	0	0	0.76483
"TRINITY_DN1787_c0_g1_i1"	3.90099	14.3458	21.9703
"TRINITY_DN1763_c0_g1_i3"	0	0.22179	7.45108
"TRINITY_DN1725_c1_g1_i3"	0	2.8309	7.54794
"TRINITY_DN1725_c1_g2_i1"	7.40237	21.1908	79.5177
"TRINITY_DN1794_c0_g1_i7"	0.303618	5.38932	13.5951
"TRINITY_DN1720_c2_g1_i11"	0.578155	1.51698	3.50082
"TRINITY_DN1720_c19_g2_i2"	0	0.867856	3.75921
"TRINITY_DN1778_c0_g1_i1"	0	0	1.84317
"TRINITY_DN1749_c0_g1_i4"	0	0.269128	2.96926
"TRINITY_DN1753_c1_g1_i2"	0	0.187401	2.62823
"TRINITY_DN1742_c0_g2_i10"	0.0580456	1.86838	4.69963
