TRINITY_DN2690_c0_g1_i1	A8Y197	35.106	94	61	0	522	241	4	97	1.05e-15	73.2
TRINITY_DN2680_c0_g1_i1	O43033	31.959	194	124	4	148	720	51	239	6.98e-25	101
TRINITY_DN2647_c0_g1_i1	O08759	39.326	178	106	2	750	220	693	869	4.85e-36	139
TRINITY_DN2614_c0_g1_i1	Q9SMH3	48.000	125	65	0	376	2	405	529	3.18e-34	128
TRINITY_DN2668_c0_g1_i1	Q8IV35	43.939	66	37	0	301	104	155	220	2.23e-12	65.1
TRINITY_DN2613_c0_g1_i1	O77404	52.174	46	21	1	69	206	13	57	2.00e-07	47.8
TRINITY_DN2630_c0_g1_i1	A8JAF2	23.762	202	126	3	4	609	1511	1684	1.85e-11	67.0
TRINITY_DN2672_c0_g4_i1	Q39610	42.922	219	123	2	139	789	1172	1390	9.57e-51	182
TRINITY_DN2672_c0_g3_i1	Q8IID4	62.416	149	56	0	1	447	1872	2020	5.45e-62	209
TRINITY_DN2672_c0_g1_i1	Q39610	56.735	245	90	3	1	696	1915	2156	3.65e-82	270
TRINITY_DN2672_c0_g2_i1	Q39610	44.223	251	124	6	27	773	1416	1652	1.17e-51	184
TRINITY_DN2641_c0_g1_i1	P24021	26.776	183	111	7	563	45	12	181	5.29e-11	64.3
TRINITY_DN2676_c1_g1_i1	Q7TXM0	47.170	106	54	1	4	315	421	526	4.87e-25	101
TRINITY_DN2610_c0_g1_i1	Q9LYK7	42.857	112	62	1	409	74	348	457	5.97e-24	99.4
TRINITY_DN2697_c0_g1_i1	Q9C0G6	42.537	268	135	2	29	775	3891	4158	2.24e-67	229
TRINITY_DN2692_c0_g1_i1	Q9P2D6	35.329	167	95	4	7	492	1237	1395	1.21e-19	95.5
TRINITY_DN2692_c0_g1_i1	Q9P2D6	43.396	106	54	4	850	1155	1400	1503	9.98e-15	80.5
TRINITY_DN2678_c0_g1_i1	P55354	63.366	303	104	1	890	3	2	304	2.42e-135	390
TRINITY_DN2673_c0_g1_i1	Q8BHN3	42.823	418	192	11	47	1234	427	819	2.27e-104	333
TRINITY_DN2640_c0_g1_i1	Q7Z4L5	44.076	422	210	6	6	1238	909	1315	1.98e-87	294
TRINITY_DN2603_c0_g1_i1	Q6YZ54	54.070	172	79	0	7	522	70	241	2.02e-59	192
TRINITY_DN2660_c0_g1_i1	Q8W4I9	33.654	104	66	2	315	13	778	881	4.46e-11	61.2
TRINITY_DN2695_c0_g1_i1	Q4V9Y0	29.146	199	114	5	554	33	558	754	5.19e-14	72.8
TRINITY_DN2674_c0_g1_i1	Q00WL5	45.540	639	314	10	1829	3	102	736	3.69e-180	536
TRINITY_DN2681_c0_g1_i1	Q86TL2	37.363	91	50	2	416	144	32	115	2.45e-10	60.1
TRINITY_DN2686_c0_g1_i1	P53470	48.048	333	159	5	971	6	3	332	7.09e-110	328
TRINITY_DN2685_c0_g1_i1	Q54VD8	49.371	318	149	3	936	4	77	389	1.45e-91	287
TRINITY_DN2632_c0_g1_i1	O23254	62.719	456	159	2	63	1400	8	462	0.0	580
TRINITY_DN2658_c0_g1_i1	Q6BZQ9	50.000	88	44	0	6	269	185	272	3.13e-12	63.9
TRINITY_DN2636_c0_g1_i1	Q54XM6	51.656	151	73	0	453	1	193	343	3.25e-52	177
TRINITY_DN2651_c0_g1_i1	Q9JI38	46.231	199	84	5	38	568	50	247	3.72e-48	166
TRINITY_DN2653_c0_g1_i2	Q99JH1	34.586	133	78	3	621	250	4	136	2.00e-14	72.0
TRINITY_DN2653_c0_g1_i1	Q99JH1	34.559	136	80	3	630	250	1	136	2.18e-15	74.3
TRINITY_DN2628_c0_g1_i1	Q3TYL0	56.250	80	31	1	286	47	246	321	1.72e-17	78.6
TRINITY_DN2648_c0_g1_i2	Q9FN32	50.000	112	54	1	449	114	1	110	1.19e-30	112
TRINITY_DN2616_c0_g1_i1	Q7SXS2	42.105	171	97	2	773	264	87	256	6.97e-39	140
TRINITY_DN2696_c0_g1_i2	Q5PP70	43.529	255	125	6	739	23	7	258	9.39e-62	198
TRINITY_DN2646_c0_g1_i1	Q9U299	48.131	214	107	2	2	640	213	423	3.64e-44	163
TRINITY_DN2650_c0_g1_i1	P22694	55.682	264	117	0	179	970	36	299	2.06e-104	313
TRINITY_DN2645_c0_g1_i1	Q5FWQ0	49.573	117	59	0	96	446	77	193	6.44e-34	122
TRINITY_DN2635_c0_g1_i1	Q8K3M5	37.410	139	78	3	420	4	319	448	5.44e-19	87.4
TRINITY_DN2611_c0_g1_i1	P0C6F1	63.842	177	64	0	6	536	2097	2273	5.82e-74	245
TRINITY_DN2638_c0_g1_i1	Q4P6I3	32.407	108	66	3	390	76	53	156	1.87e-06	50.1
TRINITY_DN2694_c0_g1_i1	Q8GUG7	34.921	126	69	4	471	112	356	474	6.56e-14	71.6
TRINITY_DN2639_c0_g1_i1	F4ILR7	34.909	550	325	8	85	1713	216	739	2.07e-102	334
TRINITY_DN2627_c0_g1_i1	O02740	40.000	150	86	2	643	206	904	1053	8.72e-27	110
TRINITY_DN2666_c0_g1_i1	Q1QLI8	30.303	264	129	13	87	809	13	244	5.24e-15	79.0
TRINITY_DN1718_c0_g1_i1	Q6DE08	59.677	186	75	0	560	3	72	257	2.91e-72	228
TRINITY_DN1752_c0_g1_i1	P83877	82.394	142	25	0	527	102	1	142	3.10e-80	238
TRINITY_DN1785_c0_g1_i1	Q8ICR0	43.367	196	95	3	589	2	102	281	1.02e-48	168
TRINITY_DN1769_c0_g1_i1	Q52JK6	58.750	80	32	1	159	395	432	511	1.80e-26	106
TRINITY_DN1700_c0_g1_i1	Q9UNI6	37.719	114	47	3	3	272	220	333	7.10e-18	80.1
TRINITY_DN1703_c0_g1_i1	O02773	50.000	82	41	0	51	296	541	622	1.71e-20	88.2
TRINITY_DN1765_c0_g1_i2	A1CH78	57.225	173	67	1	498	1	235	407	2.72e-58	196
TRINITY_DN1707_c0_g3_i1	Q54GX5	53.591	181	82	1	652	110	861	1039	1.09e-60	208
TRINITY_DN1719_c0_g1_i1	Q1RS89	32.584	89	60	0	378	112	131	219	8.14e-06	46.6
TRINITY_DN1747_c0_g1_i1	O35130	47.479	238	105	5	801	103	21	243	6.50e-64	205
TRINITY_DN1716_c0_g1_i1	Q2UVJ5	33.333	402	206	10	118	1221	131	504	5.33e-32	132
TRINITY_DN1701_c0_g1_i1	P54750	34.457	267	144	5	3	800	191	427	6.37e-37	143
TRINITY_DN1760_c0_g1_i2	B9DKR5	37.624	101	54	5	465	755	141	236	1.66e-07	55.1
TRINITY_DN1760_c0_g1_i4	B9DKR5	37.624	101	54	5	465	755	141	236	1.85e-07	55.1
TRINITY_DN1760_c0_g1_i3	B9DKR5	37.624	101	54	5	465	755	141	236	1.80e-07	55.1
TRINITY_DN1760_c0_g1_i5	B9DKR5	37.624	101	54	5	465	755	141	236	1.82e-07	55.1
TRINITY_DN1757_c0_g1_i1	P46272	37.288	177	109	2	673	143	15	189	1.43e-39	137
TRINITY_DN1728_c0_g1_i1	Q56FH2	82.353	85	15	0	7	261	1	85	1.18e-45	149
TRINITY_DN1740_c0_g1_i1	Q00808	44.444	108	57	2	324	4	928	1033	3.96e-23	95.9
TRINITY_DN1740_c0_g1_i1	Q00808	46.602	103	52	2	327	22	1053	1153	5.05e-22	92.8
TRINITY_DN1740_c0_g1_i1	Q00808	45.000	100	52	1	327	37	1179	1278	8.44e-21	89.4
TRINITY_DN1740_c0_g1_i1	Q00808	43.119	109	59	2	327	4	1137	1243	1.15e-20	89.0
TRINITY_DN1740_c0_g1_i1	Q00808	46.078	102	52	2	324	22	1012	1111	8.94e-20	86.3
TRINITY_DN1740_c0_g1_i1	Q00808	42.342	111	61	2	333	4	1093	1201	1.17e-18	83.2
TRINITY_DN1740_c0_g1_i1	Q00808	50.000	78	39	0	324	91	970	1047	1.21e-18	83.2
TRINITY_DN1740_c0_g1_i1	Q00808	41.667	108	60	2	324	4	886	991	2.25e-18	82.4
TRINITY_DN1740_c0_g1_i1	Q00808	39.815	108	62	2	324	4	844	949	3.56e-16	76.3
TRINITY_DN1740_c0_g1_i1	Q00808	36.905	84	46	3	252	4	830	907	4.69e-08	53.1
TRINITY_DN1787_c0_g1_i1	Q7KWX9	38.068	176	98	6	141	662	60	226	4.83e-26	105
TRINITY_DN1763_c0_g1_i1	Q7TSU1	32.110	327	200	5	931	2	392	713	1.36e-42	160
TRINITY_DN1759_c0_g1_i1	Q9UPV0	34.848	66	43	0	400	203	31	96	2.49e-09	58.5
TRINITY_DN1777_c0_g1_i1	Q09305	44.048	84	44	1	289	38	8	88	2.30e-18	82.0
TRINITY_DN1777_c0_g2_i1	Q09305	30.045	223	127	3	642	52	109	328	2.01e-29	115
TRINITY_DN1745_c0_g1_i1	Q96PP9	41.951	205	110	5	168	761	59	261	2.03e-33	130
TRINITY_DN1782_c0_g1_i1	P34797	62.500	128	48	0	2	385	155	282	8.55e-50	164
TRINITY_DN1736_c0_g1_i1	Q10N20	45.490	255	132	3	765	1	110	357	2.98e-78	244
TRINITY_DN1727_c0_g1_i1	Q8R420	44.304	158	87	1	1	474	606	762	1.19e-34	131
TRINITY_DN1727_c0_g1_i1	Q8R420	35.669	157	101	0	1	471	1456	1612	2.21e-25	105
TRINITY_DN1750_c0_g1_i1	Q6BKC2	47.222	72	37	1	20	235	756	826	5.02e-14	69.7
TRINITY_DN1796_c0_g1_i1	Q94AA9	41.333	75	44	0	232	8	377	451	1.29e-06	47.4
TRINITY_DN1794_c0_g1_i1	Q05746	63.281	128	47	0	385	2	216	343	7.91e-52	176
TRINITY_DN1775_c0_g1_i1	Q8RXE7	32.743	113	69	2	348	31	12	124	1.87e-12	67.0
TRINITY_DN1720_c0_g1_i1	E1C3P4	34.673	199	110	5	61	600	906	1103	4.19e-35	134
TRINITY_DN1732_c0_g1_i1	Q27171	68.116	207	65	1	2	622	2782	2987	4.88e-94	303
TRINITY_DN1778_c0_g1_i1	Q9SZA4	53.097	113	52	1	11	349	310	421	8.49e-38	135
TRINITY_DN1744_c0_g2_i1	Q26061	72.840	81	22	0	1	243	91	171	1.56e-34	120
TRINITY_DN1793_c0_g1_i1	Q54ML1	63.566	129	47	0	1	387	173	301	1.65e-54	185
TRINITY_DN1793_c0_g2_i1	Q9VYA0	51.613	124	59	1	370	2	325	448	2.00e-37	137
TRINITY_DN1729_c0_g1_i1	Q8BP78	48.366	153	70	3	576	145	70	222	7.48e-44	153
TRINITY_DN1770_c0_g1_i1	Q4UG71	44.762	105	55	2	315	1	21	122	2.77e-19	80.5
TRINITY_DN1773_c0_g1_i1	Q9DBE8	43.641	401	199	11	1176	40	17	412	1.01e-99	305
TRINITY_DN1773_c0_g1_i2	Q9DBE8	43.142	401	196	11	1161	40	17	412	2.38e-97	299
TRINITY_DN1749_c0_g1_i1	Q01386	37.143	245	131	7	685	2	85	323	5.93e-39	141
TRINITY_DN1734_c0_g1_i1	Q80SU7	34.132	167	91	5	36	494	1456	1617	2.27e-18	86.3
TRINITY_DN1710_c0_g2_i1	P46588	48.636	220	105	5	849	196	825	1038	1.97e-49	179
TRINITY_DN1710_c0_g1_i1	C0KJQ4	75.728	103	25	0	162	470	21	123	1.27e-46	152
TRINITY_DN1774_c0_g1_i1	Q9UQ07	60.279	287	113	1	884	24	1	286	9.66e-127	371
TRINITY_DN1731_c0_g1_i1	Q8DBN9	36.466	266	158	4	769	2	1	265	1.46e-37	139
TRINITY_DN1753_c0_g1_i1	O35594	32.849	551	350	5	1601	6	1	550	1.80e-68	237
TRINITY_DN1753_c0_g1_i2	O35594	32.849	551	350	5	1601	6	1	550	3.87e-68	236
TRINITY_DN1717_c0_g1_i1	Q96RY7	43.697	119	65	1	358	2	853	969	7.95e-27	107
TRINITY_DN1717_c0_g2_i1	E9PY46	51.320	341	162	3	35	1048	979	1318	2.18e-101	331
TRINITY_DN1795_c0_g1_i1	Q54DD7	40.000	115	67	1	364	20	30	142	3.28e-15	73.2
TRINITY_DN1742_c0_g1_i1	Q84WU9	27.032	529	345	13	1622	48	103	594	3.10e-55	199
TRINITY_DN1733_c0_g1_i1	Q946Y7	35.366	82	53	0	8	253	141	222	3.46e-11	62.0
TRINITY_DN1715_c0_g1_i1	Q9M291	41.406	128	74	1	18	398	788	915	2.12e-24	100
TRINITY_DN1715_c0_g2_i1	Q86ZK8	32.857	70	47	0	8	217	765	834	3.74e-06	46.2
TRINITY_DN1790_c0_g1_i1	Q27171	63.559	118	43	0	379	26	4012	4129	1.17e-48	169
TRINITY_DN1758_c0_g1_i1	O14744	49.875	399	180	9	2	1177	229	614	3.28e-125	378
TRINITY_DN1714_c0_g1_i1	Q9DBT5	49.614	518	249	4	42	1589	267	774	5.22e-178	526
TRINITY_DN1751_c0_g1_i1	Q8CAA7	47.122	278	132	3	5	793	344	621	2.89e-78	253
TRINITY_DN1721_c0_g3_i1	Q4IA62	45.690	116	51	3	470	126	61	165	1.48e-27	110
TRINITY_DN1721_c0_g6_i2	Q9Y810	24.691	243	145	11	965	276	49	266	6.42e-07	54.7
TRINITY_DN1721_c0_g6_i1	Q9Y810	24.691	243	145	11	861	172	49	266	5.72e-07	54.7
TRINITY_DN1721_c0_g8_i1	F1QXD3	37.415	147	74	4	445	53	51	195	1.76e-24	100
TRINITY_DN1721_c0_g8_i2	Q94C49	34.272	213	129	5	630	4	56	261	2.33e-19	88.2
TRINITY_DN1721_c0_g5_i1	Q00737	57.322	239	95	2	741	25	1	232	1.32e-85	280
TRINITY_DN1721_c0_g4_i2	Q1MTE5	66.667	180	59	1	785	249	1	180	4.85e-87	261
TRINITY_DN1721_c0_g4_i1	Q1MTE5	66.667	180	59	1	802	266	1	180	6.00e-87	261
TRINITY_DN1721_c0_g7_i1	Q6ZQ58	46.753	77	41	0	231	1	367	443	1.91e-14	71.2
TRINITY_DN1721_c0_g1_i1	Q55GU0	38.433	268	156	6	852	52	656	915	4.16e-54	193
TRINITY_DN1797_c0_g1_i1	Q66HE5	46.000	150	67	5	12	458	111	247	9.67e-31	119
TRINITY_DN1702_c0_g1_i1	P54868	32.704	477	244	14	10490	11788	53	496	3.16e-63	229
TRINITY_DN1754_c0_g1_i1	Q54ED4	44.796	221	110	4	759	118	264	479	4.99e-61	202
TRINITY_DN1741_c0_g1_i1	P43524	26.974	152	89	5	446	3	323	456	1.05e-07	55.5
TRINITY_DN1709_c0_g1_i1	P46892	52.778	252	117	2	92	847	64	313	6.77e-98	297
TRINITY_DN1762_c0_g1_i1	P54696	36.316	190	113	4	6	572	12	194	1.01e-29	118
TRINITY_DN1723_c0_g1_i1	P51824	80.769	182	34	1	77	622	1	181	5.40e-108	313
TRINITY_DN1724_c0_g1_i1	Q9UBL6	45.890	146	77	2	5	436	473	618	7.44e-32	123
TRINITY_DN1706_c0_g1_i1	C0ZIF7	55.102	49	21	1	1065	1208	420	468	2.29e-06	53.5
TRINITY_DN1722_c0_g1_i1	Q40522	45.578	147	76	2	572	138	16	160	2.35e-40	139
TRINITY_DN1783_c0_g2_i1	Q8IVF4	64.045	89	27	1	267	1	2030	2113	1.82e-31	118
TRINITY_DN1783_c0_g1_i1	Q9SMH3	62.963	81	29	1	243	1	2246	2325	2.25e-27	106
TRINITY_DN1768_c0_g1_i2	Q3B8G0	32.927	164	96	5	540	61	1	154	2.49e-18	82.0
TRINITY_DN1738_c0_g1_i1	F1MLB4	35.119	336	185	13	79	1041	5	322	3.70e-46	169
TRINITY_DN1704_c0_g1_i2	Q9LZ98	37.238	239	131	6	681	19	13	250	1.82e-43	153
TRINITY_DN1705_c0_g1_i1	Q9CPW7	41.379	116	65	2	657	313	13	126	5.20e-23	95.9
TRINITY_DN1748_c0_g1_i1	Q11183	49.068	161	78	3	656	177	33	190	4.15e-42	144
TRINITY_DN1730_c0_g1_i1	Q8L796	42.353	170	98	0	935	426	76	245	1.27e-35	141
TRINITY_DN1730_c0_g1_i1	Q8L796	37.288	177	108	1	794	264	77	250	9.77e-25	109
TRINITY_DN1730_c0_g1_i1	Q8L796	31.818	132	67	2	944	549	142	250	9.57e-09	60.8
TRINITY_DN178_c1_g1_i1	Q9LFN6	64.020	403	134	4	1273	89	26	425	0.0	519
TRINITY_DN178_c0_g1_i1	Q9LZK5	34.278	353	184	10	1178	225	7	346	7.87e-40	151
TRINITY_DN178_c0_g1_i3	Q9LZK5	34.278	353	184	10	1178	225	7	346	7.58e-40	151
TRINITY_DN112_c0_g1_i4	Q8W117	51.085	507	240	5	1526	6	5	503	0.0	530
TRINITY_DN112_c0_g1_i6	Q8W117	51.085	507	240	5	1526	6	5	503	0.0	530
TRINITY_DN112_c0_g1_i1	Q8W117	50.888	507	241	5	1526	6	5	503	0.0	528
TRINITY_DN112_c0_g1_i5	Q8W117	50.493	507	243	5	1526	6	5	503	0.0	524
TRINITY_DN113_c0_g1_i1	Q9ZQW8	55.440	193	79	3	715	146	1	189	3.36e-62	200
TRINITY_DN113_c0_g1_i2	Q9ZQW8	56.477	193	77	3	715	146	1	189	5.44e-62	201
TRINITY_DN147_c0_g1_i1	Q67W29	42.606	284	153	5	27	851	58	340	2.31e-64	213
TRINITY_DN130_c0_g1_i1	Q8W586	48.534	307	151	3	969	58	23	325	5.19e-104	313
TRINITY_DN171_c0_g1_i1	Q920R6	33.193	714	406	18	2122	101	151	833	8.39e-127	401
TRINITY_DN171_c0_g2_i1	P37296	47.445	137	64	2	702	295	761	890	1.59e-31	126
TRINITY_DN172_c0_g1_i1	Q01780	42.373	236	128	4	777	91	247	481	1.77e-56	197
TRINITY_DN172_c0_g2_i1	Q01780	45.852	229	113	4	753	91	256	481	1.32e-61	211
TRINITY_DN141_c0_g1_i1	Q8N5P1	29.851	134	57	6	70	468	194	291	1.23e-08	60.8
TRINITY_DN141_c0_g1_i3	Q8N5P1	29.851	134	57	6	70	468	194	291	1.17e-08	60.8
TRINITY_DN151_c0_g1_i1	Q9CMN5	30.556	108	70	2	174	497	5	107	7.37e-11	60.5
TRINITY_DN152_c0_g1_i1	O04486	71.223	139	39	1	58	474	1	138	3.79e-66	203
TRINITY_DN198_c0_g1_i2	Q7Z429	38.919	185	111	1	2	556	188	370	5.78e-32	124
TRINITY_DN120_c0_g1_i2	P40513	25.346	217	128	8	85	642	52	265	3.02e-08	57.8
TRINITY_DN120_c0_g1_i3	P40513	25.346	217	128	8	85	642	52	265	3.03e-08	57.8
TRINITY_DN104_c0_g1_i1	Q84WL9	67.376	141	46	0	199	621	1	141	9.12e-57	179
TRINITY_DN131_c0_g1_i3	P27996	81.395	86	16	0	408	151	18	103	1.92e-44	149
TRINITY_DN131_c0_g1_i5	P27996	81.395	86	16	0	725	468	18	103	4.42e-43	149
TRINITY_DN131_c0_g1_i2	P27996	81.395	86	16	0	600	343	18	103	1.71e-43	149
TRINITY_DN131_c0_g1_i1	P27996	81.395	86	16	0	566	309	18	103	7.29e-44	149
TRINITY_DN131_c0_g1_i4	P27996	81.395	86	16	0	670	413	18	103	2.95e-43	149
TRINITY_DN126_c0_g1_i1	P63172	42.857	105	60	0	584	270	9	113	5.84e-28	105
TRINITY_DN142_c0_g1_i6	Q06827	56.098	164	72	0	74	565	1	164	2.22e-60	191
TRINITY_DN142_c0_g1_i7	Q06827	59.748	159	60	1	109	573	6	164	2.43e-60	191
TRINITY_DN142_c0_g1_i2	Q06827	59.748	159	60	1	87	551	6	164	1.85e-60	191
TRINITY_DN103_c0_g1_i3	Q96361	68.362	177	56	0	127	657	1	177	5.16e-76	236
TRINITY_DN103_c0_g1_i1	Q96361	68.362	177	56	0	78	608	1	177	3.02e-76	236
TRINITY_DN103_c0_g1_i2	Q96361	68.362	177	56	0	76	606	1	177	3.02e-76	236
TRINITY_DN100_c0_g1_i2	Q54RV6	48.819	127	64	1	403	23	6	131	5.22e-40	135
TRINITY_DN100_c0_g1_i1	Q54RV6	48.819	127	64	1	403	23	6	131	9.08e-40	135
TRINITY_DN165_c0_g1_i2	Q6MDE0	50.500	400	195	2	51	1241	1	400	2.88e-146	428
TRINITY_DN165_c0_g1_i1	Q6MDE0	50.500	400	195	2	51	1241	1	400	2.60e-146	428
TRINITY_DN165_c0_g1_i3	Q6MDE0	50.500	400	195	2	51	1241	1	400	2.19e-145	428
TRINITY_DN145_c0_g1_i1	Q5XGY1	43.657	268	129	5	1193	438	544	805	3.37e-60	211
TRINITY_DN145_c0_g1_i2	Q5XGY1	43.657	268	129	5	1167	412	544	805	2.67e-60	211
TRINITY_DN158_c1_g1_i1	Q9V410	26.923	546	324	18	156	1616	236	765	2.26e-48	185
TRINITY_DN158_c1_g1_i1	Q9V410	27.119	177	119	5	1101	1610	783	956	8.83e-12	72.4
TRINITY_DN158_c1_g2_i1	Q6AZG6	60.714	392	141	3	1301	138	112	494	2.92e-167	482
TRINITY_DN158_c0_g1_i1	Q9SQN2	31.556	225	141	4	212	886	271	482	1.59e-25	110
TRINITY_DN158_c0_g1_i2	F4KIL8	29.655	290	183	7	3	857	205	478	1.81e-27	114
TRINITY_DN111_c0_g1_i4	Q4P0I7	64.796	196	62	2	55	642	1	189	6.39e-81	245
TRINITY_DN111_c0_g1_i2	Q4P0I7	64.796	196	62	2	55	642	1	189	4.67e-81	245
TRINITY_DN111_c0_g1_i1	Q4P0I7	64.796	196	62	2	45	632	1	189	1.14e-80	244
TRINITY_DN111_c0_g1_i3	Q4P0I7	64.796	196	62	2	45	632	1	189	8.33e-81	244
TRINITY_DN137_c0_g1_i1	Q2HJ97	53.521	284	123	3	46	894	8	283	1.67e-105	315
TRINITY_DN194_c0_g1_i1	P40984	58.491	159	61	2	207	683	1	154	4.50e-60	192
TRINITY_DN194_c0_g1_i2	P40984	58.491	159	61	2	207	683	1	154	4.23e-60	192
TRINITY_DN194_c0_g1_i4	P40984	58.491	159	61	2	207	683	1	154	1.22e-59	192
TRINITY_DN194_c0_g1_i3	P40984	58.491	159	61	2	207	683	1	154	4.79e-60	192
TRINITY_DN160_c0_g1_i3	Q5NVK5	34.559	272	151	6	1740	985	2	266	1.53e-38	152
TRINITY_DN160_c0_g1_i2	Q5NVK5	34.559	272	151	6	2005	1250	2	266	3.92e-38	152
TRINITY_DN160_c0_g1_i1	Q5NVK5	34.559	272	151	6	1888	1133	2	266	2.70e-38	152
TRINITY_DN160_c0_g1_i5	Q5NVK5	34.559	272	151	6	1878	1123	2	266	2.61e-38	152
TRINITY_DN148_c0_g1_i1	Q5RC74	42.857	203	112	3	917	312	14	213	1.84e-40	146
TRINITY_DN148_c0_g1_i2	Q5RC74	42.857	203	112	3	931	326	14	213	2.06e-40	146
TRINITY_DN173_c0_g1_i3	P49397	60.223	269	95	4	973	182	1	262	2.27e-99	297
TRINITY_DN173_c0_g1_i2	A7AMD1	57.621	269	104	4	925	125	1	261	9.27e-92	277
TRINITY_DN173_c0_g1_i1	P49397	60.223	269	95	4	885	94	1	262	8.08e-100	297
TRINITY_DN174_c0_g1_i3	Q94A97	69.388	147	45	0	736	296	6	152	3.80e-72	221
TRINITY_DN174_c0_g1_i2	Q94A97	69.388	147	45	0	725	285	6	152	2.16e-72	221
TRINITY_DN174_c0_g1_i4	Q94A97	69.388	147	45	0	721	281	6	152	3.20e-72	221
TRINITY_DN144_c0_g1_i1	Q83A83	42.373	295	164	5	1067	189	84	374	2.46e-71	230
TRINITY_DN134_c0_g1_i1	B1AR13	42.169	83	46	1	559	317	41	123	1.52e-16	75.9
TRINITY_DN157_c0_g1_i1	Q54BC9	36.957	322	192	2	487	1452	592	902	1.61e-65	234
TRINITY_DN188_c0_g1_i2	Q7L0R7	41.053	95	52	2	686	408	337	429	3.67e-15	80.9
TRINITY_DN175_c0_g1_i1	P33948	57.870	216	89	1	190	831	1	216	2.66e-72	229
TRINITY_DN132_c0_g1_i1	O80507	47.340	188	98	1	110	670	96	283	1.19e-59	193
TRINITY_DN197_c0_g1_i1	Q8K0C8	44.872	78	43	0	40	273	3	80	1.97e-19	81.6
TRINITY_DN143_c0_g2_i2	Q2KIA4	40.964	166	95	2	1	495	166	329	2.96e-38	139
TRINITY_DN143_c0_g2_i1	Q2KIA4	40.361	166	96	2	1	495	166	329	1.68e-32	124
TRINITY_DN143_c0_g1_i1	Q2KIA4	59.494	79	32	0	238	2	89	167	3.38e-29	108
TRINITY_DN140_c0_g1_i4	Q9LM92	51.852	81	39	0	110	352	5	85	2.75e-27	103
TRINITY_DN140_c0_g1_i1	Q9UUC6	55.556	63	28	0	134	322	19	81	8.27e-20	81.6
TRINITY_DN140_c0_g1_i2	P62323	50.617	81	40	0	110	352	3	83	3.26e-27	103
TRINITY_DN161_c0_g1_i1	O14244	40.722	194	99	4	82	639	527	712	1.30e-36	139
TRINITY_DN164_c0_g1_i2	Q05120	52.500	80	38	0	24	263	1	80	2.76e-21	88.2
TRINITY_DN164_c0_g1_i1	Q05120	53.247	77	36	0	24	254	1	77	7.00e-21	87.4
TRINITY_DN105_c0_g2_i1	Q4UEA0	76.106	113	27	0	611	273	1	113	3.00e-61	190
TRINITY_DN105_c0_g1_i2	Q4N594	73.636	110	29	0	680	351	1	110	6.26e-50	162
TRINITY_DN105_c0_g1_i1	Q4N594	73.636	110	29	0	647	318	1	110	4.36e-50	162
TRINITY_DN183_c0_g1_i1	P33947	31.754	211	131	8	1026	409	3	205	2.14e-15	78.2
TRINITY_DN183_c0_g1_i2	P33947	31.754	211	131	8	711	94	3	205	9.05e-16	78.2
TRINITY_DN179_c0_g1_i1	Q9FLN5	41.667	72	35	2	384	172	2	67	9.61e-07	47.4
TRINITY_DN127_c0_g1_i1	Q9SJT7	33.510	755	401	17	2358	202	123	812	6.90e-117	375
TRINITY_DN127_c0_g1_i2	Q9SJT7	33.510	755	401	17	2273	117	123	812	3.18e-117	375
TRINITY_DN190_c0_g1_i1	Q9UTM4	59.280	528	213	1	41	1618	9	536	0.0	658
TRINITY_DN136_c0_g1_i1	Q9LW15	46.296	54	29	0	389	550	100	153	8.39e-10	60.5
TRINITY_DN187_c0_g1_i1	P25387	61.875	320	116	4	46	996	1	317	3.38e-138	400
TRINITY_DN187_c0_g1_i2	P25387	61.875	320	116	4	46	996	1	317	3.77e-138	400
TRINITY_DN199_c0_g1_i1	O94606	32.035	231	125	9	18	659	70	285	8.00e-17	82.0
TRINITY_DN110_c0_g1_i2	Q8LGF7	55.102	147	64	1	82	516	7	153	1.52e-54	179
TRINITY_DN110_c0_g1_i1	Q8LGF7	55.102	147	64	1	82	516	7	153	5.55e-55	179
TRINITY_DN163_c0_g1_i1	Q9ZQX7	34.810	158	76	5	598	149	102	240	1.75e-10	62.0
TRINITY_DN163_c0_g1_i2	Q9ZQX7	34.810	158	76	5	655	206	102	240	2.48e-10	62.0
TRINITY_DN163_c0_g2_i1	Q9SA63	36.076	158	78	4	613	158	102	242	1.56e-09	59.3
TRINITY_DN191_c0_g1_i4	P32232	61.905	315	112	2	2587	1643	81	387	3.17e-115	365
TRINITY_DN191_c0_g1_i1	P32232	61.905	315	112	2	2456	1512	81	387	1.09e-115	365
TRINITY_DN191_c0_g2_i1	P32232	63.492	315	107	3	1043	99	81	387	7.03e-119	358
TRINITY_DN107_c0_g1_i1	O44001	89.041	73	8	0	219	1	300	372	8.77e-42	146
TRINITY_DN116_c0_g1_i2	P62255	53.125	160	73	2	121	597	9	167	9.51e-55	178
TRINITY_DN116_c0_g1_i1	P62255	53.125	160	73	2	90	566	9	167	6.74e-55	178
TRINITY_DN116_c0_g1_i3	P62255	53.125	160	73	2	94	570	9	167	7.18e-55	178
TRINITY_DN177_c0_g1_i4	P31851	40.964	415	208	9	1732	503	18	400	7.09e-102	319
TRINITY_DN177_c0_g1_i2	P31851	40.964	415	208	9	1517	288	18	400	9.33e-103	319
TRINITY_DN177_c0_g1_i3	P31851	40.964	415	208	9	1517	288	18	400	8.06e-103	319
