"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-212 0.632119071140129 3 25 "GO:0048878" "chemical homeostasis" 0.885430765495042
238 0.302585980058964 2 93 "GO:0050776;GO:0050778;GO:0002684" "regulation of immune response" 0.72522631657857
567 0.417606644024166 2 10 "GO:0050777" "negative regulation of immune response" 0.812724709206203
-365 0.522989710659117 2 15 "GO:0050793" "regulation of developmental process" 0.843623729455579
700 0.37120167702579 4 8 "GO:0050801" "ion homeostasis" 0.795881353546156
-411 0.344772615991291 3 26 "GO:0050877" "nervous system process" 0.764894410349216
-8 0.992907737596699 4 7 "GO:0050890" "cognition" 0.998375928525707
-62 0.501153141134379 1 621 "GO:0050896" "response to stimulus" 0.830560145017566
-182 0.581648526626439 4 45 "GO:0051049" "regulation of transport" 0.86553437314442
-436 0.403378030906264 4 18 "GO:0051050" "positive regulation of transport" 0.805200013215804
-73 0.898338578389105 2 15 "GO:0051051;GO:0002091;GO:0048261;GO:0045806;GO:0051129" "negative regulation of transport" 0.979621388870066
-95 0.91604153762094 4 6 "GO:0051094;GO:0045595" "positive regulation of developmental process" 0.983221525897474
-278 0.228336631636684 3 93 "GO:0051128" "regulation of cellular component organization" 0.654022218108185
94 0.720446801468499 3 72 "GO:0051239" "regulation of multicellular organismal process" 0.938383933820784
419 0.409076992166163 2 19 "GO:0051240" "positive regulation of multicellular organismal process" 0.809294336518389
-749 0.449314827743362 3 5 "GO:0051254;GO:0045935" "positive regulation of RNA metabolic process" 0.812724709206203
675 0.271930154963442 4 13 "GO:0051270" "regulation of cellular component movement" 0.676379702431293
121 0.503434251966126 2 152 "GO:0051276" "chromosome organization" 0.830560145017566
334 0.601433804076562 2 12 "GO:0051606" "detection of stimulus" 0.876967517274199
-368 0.0396135348382965 2 156 "GO:0051641;GO:0051649" "establishment of localization in cell" 0.26084155424101
-508 0.0277218923849157 3 93 "GO:0051656;GO:0051640" "organelle localization" 0.213047451038497
-514 0.176254666143903 3 34 "GO:0051707;GO:0043207;GO:0009607" "response to biotic stimulus" 0.574613250918967
-242 0.193494019962328 4 144 "GO:0051726" "regulation of cell cycle" 0.605341416649691
194 0.54099806661719 3 49 "GO:0055086" "nucleobase-containing small molecule metabolic process" 0.863970015375747
654 0.469456606169503 2 6 "GO:0060429" "epithelium development" 0.81754731024673
74 0.87529283429318 4 22 "GO:0061024" "membrane organization" 0.979621388870066
-7 0.961104724804872 2 228 "GO:0065008" "regulation of biological quality" 0.996751149644376
211 0.686143827692981 2 18 "GO:0070838;GO:0072511" "divalent metal ion transport" 0.914858436923975
-96 0.885847426638858 3 11 "GO:0070887" "cellular response to chemical stimulus" 0.979621388870066
-268 0.0966855856576173 3 193 "GO:0071705;GO:0071702;GO:0006820" "anion transport" 0.433620202343253
1498 0.000442486558589195 2 27 "GO:0072329" "monocarboxylic acid catabolic process" 0.00845006589305818
904 0.0192162389348106 4 33 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.16979124551355
85 0.857904838142569 2 22 "GO:0072521" "purine-containing compound metabolic process" 0.977557093391273
1103 0.0985058494752706 3 11 "GO:0072522" "purine-containing compound biosynthetic process" 0.438462126987671
92 0.926283228930412 2 5 "GO:0072524" "pyridine-containing compound metabolic process" 0.986728459585322
196 0.814771408084152 3 7 "GO:0072594;GO:0033365" "establishment of protein localization to organelle" 0.977557093391273
157 0.646995376266844 4 42 "GO:0090407" "organophosphate biosynthetic process" 0.901226500588169
519 0.565467293751955 2 6 "GO:0097164" "ammonium ion metabolic process" 0.86553437314442
1536 0.120651294064766 2 5 "GO:0097659" "nucleic acid-templated transcription" 0.496010875599594
3070 0.00191910738154813 2 5 "GO:0098003" "viral tail assembly" 0.028601871172498
-739 0.181939645783927 2 16 "GO:0098542" "defense response to other organism" 0.577676514941215
-54 0.860589027308023 2 53 "GO:0098656;GO:0034220;GO:0055085" "ion transmembrane transport" 0.977557093391273
1253 0.205373489812463 2 5 "GO:0098660" "inorganic ion transmembrane transport" 0.623103783188237
499 0.0744308224766808 3 63 "GO:1901135" "carbohydrate derivative metabolic process" 0.3865179553175
740 0.0396549660163698 2 38 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.26084155424101
223 0.403960141765361 4 69 "GO:1901565" "organonitrogen compound catabolic process" 0.805200013215804
197 0.0959088963233455 2 367 "GO:1901566" "organonitrogen compound biosynthetic process" 0.433420355903974
1145 2.72450879831259e-06 2 83 "GO:1901605" "alpha-amino acid metabolic process" 0.000224650850897309
2779 0.000165332490844589 5 9 "GO:1901606" "alpha-amino acid catabolic process" 0.00466080164666651
1280 3.80820886311708e-05 2 51 "GO:1901607" "alpha-amino acid biosynthetic process" 0.00173419972843486
519 0.149107926738274 2 38 "GO:1901615" "organic hydroxy compound metabolic process" 0.548272625025206
975 0.0993606708196966 2 14 "GO:1901616" "organic hydroxy compound catabolic process" 0.438966545710898
225 0.820024570881807 2 5 "GO:1901659" "glycosyl compound biosynthetic process" 0.977557093391273
999 0.0271191082982715 5 24 "GO:1901663;GO:1901661;GO:0042180;GO:0042181" "cellular ketone metabolic process" 0.212902697170305
-266 0.497893101268781 2 32 "GO:1903046" "meiotic cell cycle process" 0.830560145017566
96 0.344728811818602 2 507 "GO:1903047;GO:0022402" "cell cycle process" 0.764894410349216
1441 0.00456534224587371 2 19 "GO:1903509" "liposaccharide metabolic process" 0.0509940115010799
-1066 0.202442316827825 4 7 "GO:2000026" "regulation of multicellular organismal development" 0.617762121453981
