Accession_ID,pvalue
P53804,NA
Q4QAU9,0.325795254125471
Q8W4S4,NA
Q9ZHD3,NA
A0A2I4HXH5,0.637059897847367
P45974,NA
Q9QYP0,0.773995194096768
G5E8K5,0.206538048843175
A1CKN5,0.768911216910952
A7SE07,0.459723351072434
Q8VIG3,0.518102763932661
P36241,0.825855505357921
Q99LW0,0.762783479234711
P33188,0.169125693561261
A7S3I2,0.907078067219365
Q9VUM0,0.521386204275304
A8E657,NA
Q17963,0.182181462670302
Q26061,0.863952945628961
Q1GRH2,NA
Q96UX3,0.619650546708638
Q8IYN0,0.261749833774961
Q8N769,0.949435712999917
Q24270,0.390254333074926
P48598,0.219794537452001
Q80YE7,0.725665402846564
Q1HR36,NA
Q5JNT6,0.727565939043709
P15145,NA
Q7ZVC2,0.627889381728412
Q95V34,0.86395294562896
Q28FE4,0.177059121852378
P28662,NA
P25631,NA
Q9V3J1,NA
Q2S030,0.0626263305239255
Q7Z695,NA
P42519,0.96005785501413
P42519,0.96005785501413
P49787,NA
Q6AAD7,NA
A0JN52,0.949435712999917
Q2N9A5,0.0600173794115895
Q9CQG1,0.783530437043439
Q8WZA1,0.86395294562896
Q9I6Z0,NA
P33916,0.201510765079468
O43889,0.383336781380093
Q2PC93,NA
B8E915,0.174821224638866
Q87T92,NA
Q8MRC9,0.863952945628961
Q1DZA6,0.71954272638556
O42248,0.342080750905256
P49247,0.686015360876903
Q9XSC1,0.548421048604525
Q8N976,0.762783479234711
Q9ZRV4,0.097421282529042
Q25009,0.193592824413385
P20065,0.652485188863357
P77389,0.0626616391096674
Q99PL6,0.972433542503897
O14647,NA
Q66HG0,NA
Q9U639,0.187589662334584
Q8VD00,0.86395294562896
P07207,NA
Q0IIF7,NA
P22872,NA
Q8G2M6,0.108934345590632
O31219,0.272252339950506
Q8N2A0,0.840913010827337
Q9Y5Y6,NA
B5X0N6,0.229682671203227
Q9NRJ1,0.567969796767348
P05771,0.637059897847367
Q9HUI3,NA
P40818,0.401136074777387
O14981,NA
P14963,0.183441412464211
Q92797,0.984197899616635
Q9Y471,0.867921760689261
Q6QLM7,0.104217902290975
Q9VCE1,0.666414139262324
O65352,NA
A1TKZ1,NA
O13861,NA
P50851,0.76278347923471
Q8EHT6,0.627484116555377
P04062,0.949435712999917
Q9H2V7,0.735398560823047
P97311,0.559752176859001
P02918,5.48616705854181e-08
Q95SX7,0.39078447921166
Q3T0K9,0.747101239808176
P34099,NA
Q7NUZ0,NA
Q6NT04,NA
Q54I18,0.708870903299024
Q9UPT6,0.863952945628961
Q2F637,0.762783479234711
Q9I5U1,NA
P34609,NA
P40183,0.104294130974986
Q9JI93,NA
P9WMN4,NA
P35579,0.590461623519766
Q99M01,0.315003543765572
Q8NCW6,0.504458858332954
P56192,0.549500767503355
O35711,0.289019363367575
P34460,0.564089448063186
Q8K2G4,0.403255509753639
P52429,NA
P08046,0.764826403361907
Q9Y230,0.312256484744724
Q86XI2,0.762783479234711
A9CTP8,0.727565939043709
P0CAU3,NA
P23645,0.984286719797324
Q3UIW5,0.72438477902025
Q96N22,0.148164906444203
Q96N22,0.148164906444203
P29240,0.324200919563426
P49951,0.76278347923471
Q08E02,NA
Q0DWH7,NA
Q0RHA0,3.5510853055664e-08
Q80WP8,NA
P02993,NA
Q2IBB2,0.960450883868945
Q2IBB2,0.960450883868945
Q5W7F2,0.663052034612908
Q7XHW5,0.289019363367575
Q96GN5,NA
Q4P0I7,0.849409205045514
P21329,NA
Q5F477,0.604287699002093
Q6DFV7,0.572137431346026
P51523,0.305101136355958
Q940G0,NA
Q9FLK4,0.13333130016718
Q28G87,0.163443555476943
Q5ZIJ9,0.985338943461953
P52192,0.637059897847367
A4UHC0,0.235683826770757
Q9I7U4,0.559752176859001
P61036,NA
Q8K339,0.456628913101733
P21865,0.0356781921479167
Q9NPI7,0.190382793686097
Q9IAL7,NA
P01889,0.403255509753639
Q9R0Q6,0.86946016106835
Q5BKM3,0.131096477329624
Q6KF82,0.000319013589836393
O88668,0.780704596693606
Q6PFJ1,NA
Q6F6B3,NA
O49639,0.268878114623777
Q9EPS3,0.606872306816867
A5D794,0.885627559323523
Q9BY08,0.598450938986678
Q61043,0.984111875477272
Q55774,0.36627161019722
Q8CIE6,0.207984738459381
Q99LY9,0.315313989274353
Q9BVG4,0.459245559524824
P15215,NA
Q1RJT3,0.0782503924736452
P52712,0.602608668520029
Q01617,0.488711378453612
G5EE06,0.833150283928974
O00763,NA
P24537,0.572137431346026
A6NHR9,0.86946016106835
Q6NQ83,NA
Q9GZL7,0.730926702137556
Q5UQK4,NA
Q9VWP4,NA
O95782,0.423971084973258
P32865,NA
P08567,0.63477624641567
Q00174,NA
P49900,0.580169550493187
Q8CAY6,NA
Q9V9Z9,0.25231864036678
Q54VD8,NA
B7TB45,NA
A0R5R7,0.24291657792561
P62253,0.388299738655133
P62253,0.388299738655133
Q9Y6D9,NA
P16640,0.368110830300613
Q9SQK3,0.86395294562896
Q10752,NA
Q920S3,NA
Q8BMN3,0.477115819337986
F6D9Q8,0.113047293331365
Q9HAP2,0.698119720398103
Q9NY35,0.559752176859001
Q01484,0.968464815690993
Q9VKQ9,0.908237730042342
A1L1W9,NA
A0JPG1,NA
P63099,0.86395294562896
Q6P3X8,0.764826403361907
Q96G79,0.679219228374377
Q8VDL4,0.481334316221501
P30182,0.197883171665052
Q2G958,NA
Q8BJ51,0.902356084538083
Q91XL2,0.877410561618646
P04388,0.768907384028299
Q0T851,0.221548915886582
P08985,NA
Q6AXU4,0.422501150417778
P31751,0.764826403361907
Q15149,0.764826403361907
Q7K556,0.41441845453866
P47197,0.8132393852926
P55037,NA
P11420,0.707890503407795
B4DXR9,0.45565555808302
Q8VDU0,0.742295944263319
Q640J6,0.949435712999917
P06710,NA
Q15149,0.76278347923471
Q6PAV2,0.148933008329334
Q9H4B4,NA
Q9NYF8,0.627484116555377
Q3T025,0.621522183827656
Q292Q0,NA
Q292H2,0.384314271746456
Q9ULJ7,0.597539978105262
P39061,0.804968661789046
P42345,0.356397760751871
Q01650,NA
Q96CB5,0.76278347923471
Q28CK1,0.303550482546693
Q1JQA3,NA
Q8R404,0.606763091145437
Q8N653,0.76278347923471
A5FZU8,3.35804708793636e-08
Q1RMP0,0.675343179154742
Q9NZL4,0.94732133560441
O96005,0.498752195601643
Q9ULI0,0.616775118096563
O93309,0.299284835056165
P18502,NA
Q8DDX8,0.160638953613139
O15943,NA
Q68E01,0.94881036491746
O16852,NA
Q94571,0.727565939043709
O94365,0.903960725190451
Q86U44,0.850995800814977
Q5EXX3,0.86395294562896
Q06732,NA
E7F6H7,0.601374412520514
Q2R1V8,0.893344103140479
P08982,5.48616705854181e-08
P07769,0.679400350646043
O66113,NA
Q3TIR1,NA
A6BM72,0.944428346817977
O60784,0.551317289496758
Q0IH86,NA
Q64403,NA
Q0P5J8,0.76278347923471
Q3U3R4,0.727565939043709
Q9QZC8,0.0474126676822448
Q8BZW8,0.131986149010529
Q24174,0.0695317713202503
Q4L920,0.144116089175208
Q9P253,0.863394658221935
A4IFR3,0.487684141863803
Q96MG7,0.481580179006657
Q8PH63,NA
C0HL66,NA
Q92551,NA
P61209,0.35852373309474
P35402,NA
Q6NS23,NA
P51464,NA
Q4QRJ7,NA
Q08D75,0.819559031400148
O35161,NA
Q5F1R6,0.727565939043709
Q2G9X9,NA
Q9VW12,0.756437544215632
Q01617,0.547016816115804
A2QPT2,0.762783479234711
Q06730,NA
Q9Y3B4,0.200340325703351
Q5ZK95,0.480185272495434
P46664,0.94732133560441
P63258,0.669293310192422
P70424,0.86395294562896
Q5XIC0,NA
Q6AF87,NA
Q54UC9,0.826444173012317
O62305,0.517919993390353
Q9TTC0,0.76278347923471
Q3U1N2,NA
A7Z522,0.692335229125648
A0AVI4,0.679400350646043
Q5Z8Q9,0.547805304239345
Q9HFF4,0.619650546708638
A4YI89,0.468600845564008
Q9Y6I9,0.977080332582741
Q9SX83,0.417928610127747
Q91V01,0.334147925341947
P52427,0.115764892341232
E6ENP7,0.201510765079468
P43508,0.17891577976684
Q0KBC9,NA
Q80UJ1,0.22958322430722
A0A1F4,0.953520285157628
Q8XED4,5.48047630770228e-08
Q92546,0.303550482546693
Q8SQQ3,0.671147892308934
P10078,0.996615271498353
Q7T163,NA
O06927,4.36070226327295e-08
P53701,NA
P16254,0.981153136001508
B3H6K1,NA
Q8JHI3,0.637059897847367
Q96MR9,NA
Q95SX7,0.265808198914201
P83102,0.968128204106564
Q9UK41,0.892831044442656
Q7X284,0.0973523156935761
Q9ZHC9,NA
Q9ZMP2,0.274587178048242
Q9CWU9,0.632221206861367
P07764,0.835640897518189
P05661,NA
Q96HY7,0.762783479234711
P83589,NA
Q6D2B0,0.0973523156935761
A8ACA7,NA
A4IHD2,NA
Q95SX7,0.4527750634822
Q6ABU3,0.0687304109106743
Q9ULJ7,0.951904540257045
P48664,0.328668224516044
Q61532,0.25107755004876
Q8N9B8,0.708064052442474
Q8XYW3,NA
P04323,NA
P04323,NA
O60888,0.765980500051533
Q55BF2,NA
Q55BF2,NA
Q2YIJ8,0.0704398168537601
Q2G7S5,NA
Q04836,0.442141561844274
Q9A8Z4,0.0973523156935761
Q3U0M1,NA
Q8BU30,NA
Q9A2M2,0.162198256692083
Q8XWR1,NA
Q01820,0.312256484744724
P30962,3.88233879497068e-08
O57415,0.840865252780848
Q80TL7,NA
P0CT41,0.0695814380661424
Q03168,0.330369485010146
Q86UW6,0.493302017801107
Q9UBT6,0.764826403361907
P25306,0.113619282217136
Q54IM8,NA
Q24451,0.298308474341496
Q04637,0.695234622848985
O35141,0.0398391191344933
Q96MX0,0.941861781986376
Q84WL9,0.949075946286067
Q4PBU8,0.546893104276582
Q9NZQ7,0.859994321873353
Q9JIG8,0.187589662334584
Q337B8,NA
O54905,0.694333781900308
Q7M6Z5,0.159403607054181
Q9QUN3,0.762783479234711
Q9JJK2,NA
Q54QB1,0.250238727997067
P46870,0.64905796700622
A8IW99,0.261630072979805
Q6P0Q8,0.86395294562896
Q54YN3,NA
Q9HBH0,0.459245559524824
Q8Q0U0,NA
Q9HCK1,NA
P21855,0.859994321873353
Q8L7A0,NA
Q2LVL0,NA
P30336,NA
P9WGN0,NA
Q7QBW0,0.261749833774961
Q28BZ2,0.737264734324834
Q89I87,NA
Q8I136,0.136020569150302
Q9SZY1,0.655193973388467
P0ACY5,0.311591017520773
D4AUF4,0.335718167060125
Q8GP20,6.33512605747938e-08
Q7QCK2,0.702585262725224
P70057,0.24291657792561
Q9NRF2,0.476897148756184
P10351,0.815275457200084
Q8N5Z0,0.441970986634513
Q8N5Z0,0.441970986634513
Q99PL6,0.0909203708131473
Q4VNC0,NA
Q9CYF5,0.547416076731524
Q2NL21,0.307230718538396
Q6A8L5,NA
Q86SR1,0.389677049558821
A4FDS0,NA
Q9BW27,0.762783479234711
P21327,0.322313333081416
P34308,0.627484116555377
Q9WUN2,0.742566983677774
Q96ZT9,7.05705551686534e-08
Q91784,0.69796277517045
Q02372,0.357023790186783
O04376,0.782870680624143
P57071,0.43903847932364
Q70LM4,0.0757902292889585
Q9URY3,0.0756801150324536
Q1LZ75,0.742637979142115
P47825,NA
Q95V31,0.94269576662368
O60306,NA
Q7ZVR8,NA
Q9P4Z1,0.803439481579348
O65039,0.206538048843175
Q90YS9,0.205979698022172
Q8IZ13,0.248083690882417
Q8IZ13,0.248083690882417
Q7ZV22,0.973024089713395
Q9CBZ6,0.0853952061456809
Q1LUS8,0.707585556428113
Q46087,NA
P10394,0.637059897847367
P54803,0.86395294562896
P35222,0.183773217814828
P54741,0.356397760751871
Q29S00,0.91785785014174
Q9UKG4,0.504458858332954
Q503Y7,0.25349345481227
Q9Z2B2,0.891330852340358
P11369,NA
P11369,NA
P78371,0.757022168134564
Q8WQ99,0.133670043746625
Q86U02,0.294937560990025
Q51697,0.136620687493804
V9M398,NA
Q66LE6,0.447262566851431
Q66LE6,0.447262566851431
P01040,0.519143809883452
O22704,NA
P0A155,NA
Q0P5I0,NA
P42860,0.764918886311738
Q4FZD7,0.204729339140976
P51589,0.121906423804139
P0C069,NA
Q8W3M6,0.163443555476943
O96624,NA
P27797,0.671147892308934
O60506,0.959214506554001
A1SE29,3.01920947233253e-08
Q8CFI2,0.555448944377083
P92937,0.349073967070313
Q26061,0.86395294562896
Q8VZ10,NA
G5CEW6,NA
O15530,NA
O15530,NA
Q6GL10,NA
Q810A3,0.465198779670627
O18875,0.637059897847367
P22717,0.688893698407098
Q5XPI3,NA
Q5XPI3,NA
P14635,0.863952945628961
P28629,NA
Q0KBP1,0.186202115233681
Q6ZSS7,0.477115819337986
P39981,NA
Q04983,NA
O52025,0.652004498793137
P47190,0.913596277220316
Q5R9A7,NA
Q9Z1Z3,0.999886736988279
P08670,0.634757155547631
Q9B6D8,0.627484116555377
Q54SS0,0.272625134955412
Q9FJ79,0.0694203695570486
Q99426,0.655880113889079
Q3T169,NA
Q8IY51,0.606969474077488
Q15057,0.949435712999917
Q5RC69,0.117531312394916
Q5RC69,0.117531312394916
P54679,0.87590028564394
Q9VWP4,0.899455809855578
Q96ES7,0.764826403361907
Q9DBC7,0.173771737189161
Q868Z9,NA
Q9WTX5,0.602701002650424
Q8IWZ3,NA
Q30154,NA
Q4R8N7,NA
P11350,0.459245559524824
Q9FMU6,0.98468679973774
Q5RKR3,0.839563498839817
Q9VU68,NA
Q89703,NA
Q8WXB4,NA
O66119,NA
Q69ZN7,0.764826403361907
P52096,NA
Q483Q8,NA
Q54PF3,0.130917853753906
P17014,0.86395294562896
A3PXP9,0.082867785733798
Q76N32,0.724539724140052
Q5ZMM1,0.0389412838381682
Q9DE26,0.582043071333612
O95789,NA
P18720,NA
Q86V71,0.882082659739548
Q9UL54,NA
O74627,0.223003837505269
Q9I7U4,0.693428082899377
Q6YP21,0.492347947128029
Q99MS4,NA
T2KPJ9,NA
B2RYW9,0.311591017520773
Q4I8Q4,0.216508483712386
A5V9S7,7.05705551686534e-08
B1H3D5,NA
P47880,0.850995800814977
Q6ZQM0,NA
B9FSC8,0.144116089175208
Q9VTU3,0.716327354592961
P45594,NA
Q14596,0.910672511772535
Q9UK23,NA
Q8MKF0,0.762783479234711
O75179,0.740383233442317
Q8R4Y4,NA
Q01331,0.220006131055693
Q6WKZ8,NA
Q00808,0.443054848699102
Q9QWY8,0.863952945628961
Q9V9K7,0.652941815121872
Q0VD19,0.298213177463524
O60121,0.14849995705716
Q93074,NA
Q8K4M9,0.385848344041784
Q9UGN5,0.323947221176785
Q9P4Z1,NA
Q00839,0.0660667798772417
Q3EAF9,0.960929017148046
Q2YDC9,0.259765274926783
Q9Y2L5,0.949435712999917
Q9C7F5,0.249696356824457
Q96JM7,0.40239073022073
Q8NEZ4,0.762783479234711
Q9ESP1,0.521730503484791
O95319,0.892546651709698
O00311,0.896996881763664
P18603,NA
Q6ZN66,0.592016513913309
Q80XC3,0.209197884673327
Q3URQ7,0.764826403361907
Q9CAM8,0.409414377710032
Q32P28,0.703091308575789
B7XJI2,0.564089448063186
P42525,0.790236442897571
Q8K0V4,0.350998348031491
O57415,NA
Q2N6F4,NA
Q12705,NA
P11204,0.213982659545962
Q68DC2,0.792632401607937
Q68DC2,0.792632401607937
Q2KIY1,0.983732694723705
P32100,0.545883730532185
P32528,NA
P28765,0.840865252780848
Q0MQD6,NA
Q99NB1,0.637059897847367
P13656,0.152570918637216
Q9NUE0,0.718920846426682
Q9R0P6,NA
Q9D753,0.675245778895615
Q54I48,NA
P48962,0.826126797142355
Q32TF8,0.0845176637193778
Q54XQ2,NA
Q03933,0.764826403361907
Q9U6A1,0.815275457200084
Q9LES4,0.869643873031982
Q9LES4,0.869643873031982
Q570Y6,0.154074667547696
Q91196,0.547594787264525
P0CJ79,0.30855048282392
P31230,0.20460497978403
Q9WTP6,NA
O89044,0.382689532032537
Q2GAI1,0.0581152353608171
Q58A65,0.356397760751871
B2RZ17,0.20460497978403
O95714,0.647509720079351
Q962T5,0.762783479234711
P53505,0.512215383699106
Q54QX3,0.403255509753639
Q9UNX4,NA
A0A1L8EXB5,NA
Q5RA02,0.86395294562896
Q8K274,0.172247134164845
Q8BTJ4,0.909785909284312
P39197,0.248244524158918
Q4V8I4,NA
A7Z6M2,0.201510765079468
Q9QZM4,0.76278347923471
Q9H7R5,0.836096616373905
C0KJQ4,NA
Q99504,NA
O43347,0.163443555476943
Q3ZBX6,0.74189175136814
Q8R010,0.888283324754944
Q8VZE7,NA
Q11TY6,NA
Q8BLH7,NA
Q20230,0.767807625269374
Q95R48,0.764826403361907
Q9UIB8,NA
Q9VCA8,0.328010200488484
Q9NVG8,0.762783479234711
Q2GAI7,NA
Q5RB68,NA
Q02755,3.5510853055664e-08
P24861,0.493302017801107
A4RK80,1.50290358152055e-07
P20447,0.274587178048242
O96790,NA
Q9QZ03,0.836127482051129
B9F655,0.86395294562896
Q01484,NA
Q5R8D5,0.453772314455188
Q9SD33,0.892317300422498
Q5F478,0.285084621100814
P16423,0.637059897847367
P33947,0.155544094071555
Q9Y6N5,0.950360976899263
Q92J42,0.0722387256582692
Q07175,NA
Q32PB8,0.643457218811491
P20711,0.559752176859001
Q90YV8,0.354443438965655
Q8K0C9,0.686621920100277
Q4AC94,0.76278347923471
P36774,0.345848067145913
Q7DBF3,NA
Q99MB2,0.548916384417287
Q25452,0.038613364714506
P02640,0.100789936222555
Q9HCM9,NA
Q9NRB3,0.802211177975399
P55931,0.70610979278979
O00232,0.599524416107993
P11369,0.790752649894806
Q5VIY5,0.764826403361907
P41233,0.881890938748785
A6QLE6,0.311591017520773
Q8Q0U0,NA
Q1RMT1,0.911463916890269
A5VFI9,NA
Q9NHE5,0.52874126199188
C4NZN9,0.470852894660949
Q15116,NA
O95718,0.676059014692802
Q9CPW2,0.762783479234711
P20004,0.874968371949139
Q4N594,NA
Q8W4M5,0.145218312882937
Q9Y2G9,NA
Q9D6X6,0.949435712999917
Q9VAD6,NA
Q8CIW5,0.90088642143354
P51658,NA
Q5E9D1,0.998399248753607
P44000,0.0513623260653618
Q9Y230,NA
P75691,0.10091373488722
C0KJQ4,0.773250839135667
P79101,0.242903297094233
Q6NSQ7,0.499883634391621
O49639,NA
Q8TCT0,0.314552283753685
Q6P501,NA
Q9BSY9,0.815275457200084
Q99717,NA
Q03017,0.500371759576612
Q11183,NA
Q9VTY4,0.713496941870623
A5DKH0,0.692181613793477
Q53201,NA
Q23121,0.681913900786014
Q9UHD8,0.478504882503565
Q9Y3M9,0.377397700148842
P00275,0.105613863274142
P18729,0.389970901701185
Q9M316,0.324200919563426
Q03441,NA
Q86Y01,0.368110830300613
P17025,NA
P17025,NA
P30153,0.73342557942778
A1A5B4,NA
B3KU38,0.424413226129442
P05183,NA
Q9JLI6,0.917098329404473
P29597,0.86395294562896
Q9FXT6,NA
Q9BG91,0.994888132026035
A0R665,NA
P04234,0.498467072437032
Q4VBV9,0.873905272408246
Q9UL36,NA
E1V931,0.0853952061456809
P20825,0.863952945628961
Q8TCP9,0.800778915180542
Q8R216,0.597235873145691
P31851,NA
P23398,0.86395294562896
Q5ZKU5,0.183733075077396
P57737,NA
P30958,NA
O15127,0.958665665785982
P19921,NA
B0SYU6,NA
B8IS49,NA
Q6DE95,0.762783479234711
Q8NFZ3,0.106018871395174
Q9H2K2,0.248244524158918
Q9QUL7,0.637059897847367
P20825,0.108299332913998
O15294,0.567969796767348
P02889,0.854594987294745
Q8SQZ7,0.627484116555377
Q12965,0.424425408375643
Q12965,0.424425408375643
Q04848,NA
Q9JJ80,NA
F6ZT52,0.151948376073101
A7EJY3,0.108169136995161
Q6UX01,0.86395294562896
P33696,0.173279444856715
Q9VGH7,0.675245778895615
Q5NL80,0.863952945628961
Q06136,0.559752176859001
Q969W8,0.506346602030914
Q9NXE4,0.79428698882508
Q3SZF8,0.77668122859907
P50830,0.276888244045147
Q44879,NA
D9IFD5,0.56261777669819
P21616,0.451607161211728
Q9VAS7,0.86395294562896
Q05481,NA
Q6GNY7,0.978899785369063
Q24174,0.350967244696387
Q8BWS5,0.863952945628961
Q2YIF7,2.80095163930325e-08
Q6A780,NA
Q61033,0.76278347923471
Q9V3D5,NA
Q99LS1,0.274130349284249
Q50KB1,NA
Q13009,NA
Q6P3D0,0.403255509753639
Q96AA3,0.764826403361907
Q9SEU4,0.968616383052091
Q5RC69,0.533747764441016
Q8TGB2,NA
P61085,0.741984005101659
P15261,0.368110830300613
Q2PPJ7,NA
Q8RXN5,0.874524229014382
Q94KD3,NA
Q96SJ8,NA
Q9VN03,0.37272140001658
Q8TD57,0.764826403361907
Q86XN6,NA
P33984,0.118442202753332
O89033,0.504458858332954
Q29RS4,0.580019042009557
Q9D0M3,NA
Q9P429,0.19936750743983
Q9LEB3,0.4303511411132
Q8CGN4,NA
Q3UJP5,0.630916796993505
Q49AA0,0.637059897847367
Q922J3,NA
P25441,NA
P56876,0.258843013368137
G9M9M4,0.764826403361907
Q92551,0.955777954804774
Q9I3N0,0.0909649888103977
Q8TE02,0.883417366246931
O94886,0.583201269832873
Q3ZBQ1,0.94732133560441
P00367,0.575204011982634
Q3UMZ3,0.226603554620455
D4AUF1,0.727565939043709
B7LSE2,0.136620687493804
Q8N2F6,0.637059897847367
Q5FP70,0.946496499538859
Q5FP70,0.946496499538859
Q5ZMG1,0.953027500218032
Q9EQC5,0.632221206861367
Q2T9U5,0.579727723184444
P21333,0.762783479234711
Q9Y2L1,NA
H6VGI3,NA
Q13901,0.94732133560441
Q9HCD6,0.36627161019722
Q8D2Q6,NA
P45675,0.173279444856715
Q9Z2Z6,0.504458858332954
Q8IZ13,NA
P97325,NA
P37631,0.0732717128735887
P28667,0.599970484492194
O60121,0.660740909058929
Q7K0P4,0.635043206322532
P45049,NA
Q9JL18,0.727565939043709
P09132,0.188435799253745
Q06730,0.71806165376783
Q20117,0.893801480340564
A2WWV5,0.163443555476943
Q8N2A0,0.94732133560441
Q9H8H0,0.855922475937103
P51943,0.949435712999917
Q7V0G0,NA
H6VGI3,0.764826403361907
P49721,NA
Q1JQB2,0.918639294617407
Q24292,0.559752176859001
P14574,NA
Q86Y56,0.559752176859001
Q9VP65,NA
O42820,0.439054711103364
Q9HGE0,0.152570918637216
Q6UXH1,0.955488277264752
Q9V410,0.130160395502393
Q1RP77,0.755276917176864
Q8VCP8,0.908706040261681
O53078,NA
Q9BQ65,0.603421843623607
Q25009,NA
Q9PW38,0.860656047075706
Q9VTH0,0.453772314455188
Q0VFM0,NA
Q8N2A0,0.637059897847367
O32182,0.0613107289047479
Q5U623,NA
P17040,NA
P80315,0.639282059774575
Q9ZVX5,0.328010200488484
Q9VUI3,0.637059897847367
Q13258,0.852841564396798
O00628,0.374418272519185
P45181,0.679400350646043
A1Z713,0.236644982167433
Q9SJY5,0.576385705872902
P03018,NA
Q18246,0.2947508900278
Q2YDE3,NA
Q2YDE3,NA
P61170,0.863952945628961
P10394,0.501064727387731
A8AVK0,0.186202115233681
P37973,NA
Q9NZ45,0.954839879963691
Q9BXT6,NA
A0R8S0,NA
Q5M7W7,NA
A6QP15,0.195318926036303
P09958,0.726942131260014
Q5UNW1,0.0949391172325729
P17564,NA
P17564,NA
B4JSC2,0.845312530479443
Q9QZF2,0.391930684776558
O60759,NA
Q91DM0,0.559752176859001
Q949J1,0.985240158225059
Q8IV48,0.735457751027954
O88845,NA
Q8VD72,NA
O42248,NA
O42248,NA
Q6A5D2,0.0538688223557828
A2A8Z1,0.986422171128577
Q23551,0.727565939043709
Q9Z160,0.764826403361907
Q9VQY9,0.209197884673327
Q9VQY9,0.209197884673327
Q1GVI8,0.144116089175208
Q6Q4H1,NA
P10394,0.453772314455188
Q9NRX6,0.949435712999917
P23403,0.619650546708638
Q80ZA4,NA
Q8K0H7,0.453772314455188
P28774,0.775356649368345
Q38867,0.863952945628961
P28331,0.229592189420736
Q29RH4,0.389677049558821
Q01432,NA
P21629,0.311591017520773
Q8BM47,0.863952945628961
P9WPZ4,NA
Q9H4M9,0.702585262725224
A2RRP1,0.863952945628961
P54676,0.100226730190649
B1I4F9,0.550537609710201
O95424,0.863952945628961
Q9C5S1,0.573846563398487
Q3MID3,0.280361293376768
Q8MRC9,0.848042375586418
Q92536,NA
Q17Q06,0.724376031584324
Q6NN85,0.527603955543158
A0A1B4XBG9,0.324200919563426
Q1ZXF1,0.462623650948661
Q1ZXF1,0.462623650948661
O74627,NA
Q7ZVB2,0.481410368747046
Q6DFE7,NA
Q1HPK6,0.37429929337848
O15090,0.780612613525351
Q5JJ32,NA
F1MBP6,0.721255656473945
Q9BWM7,NA
P16482,NA
Q9Y5B9,0.454849231926558
Q9Y5B9,0.454849231926558
Q9D7X3,NA
Q6P3X3,0.754674938517922
Q54I57,0.303550482546693
Q2F637,0.863952945628961
A9V790,NA
Q13360,0.86395294562896
A7E305,0.904175877166218
Q5XPI4,NA
Q9BV10,0.940287711358212
Q8TF68,0.86395294562896
P32031,0.764826403361907
O45782,NA
Q96MD7,NA
Q95QN6,0.377397700148842
Q13724,0.791802589797566
Q6PKC3,0.615116431619479
Q94511,NA
P0ACL7,NA
Q9Y263,0.856926320676561
P42356,0.86395294562896
P62276,0.963590250601382
Q6ZMW2,0.833695765118134
Q640V2,0.828341024910678
Q24423,0.572137431346026
O13959,0.852841564396798
Q9SYM4,0.846899557506867
O14920,NA
P17050,NA
P36916,0.114200603964613
Q5RDE7,0.665055486369273
O07575,6.78974360681695e-08
Q95V84,NA
Q23917,0.861755938235487
B3DJT0,0.356397760751871
Q2G6W8,NA
P58549,0.764826403361907
Q99720,0.328668224516044
Q06730,NA
Q2G6V6,0.121159757948096
Q9FL12,0.712420479060836
Q54DW2,0.239841501048943
P17276,0.313006509689422
O35206,0.127148535014819
Q6GMV2,0.863952945628961
Q8IHZ9,NA
Q21920,0.344516138077894
P03708,NA
Q8NF50,0.863952945628961
F3YDF1,0.382689532032537
Q6P6B7,0.201716250452523
Q9SFU0,NA
Q8BPX9,NA
P50668,0.815275457200084
P91924,NA
E9PXF8,0.459245559524824
Q562E7,0.239841501048943
B0WC46,NA
F4K4E3,NA
Q46339,NA
Q46339,NA
Q5DTZ0,0.890593447871485
B0BYW4,NA
P38819,0.274176265168648
O74976,0.930487029136221
Q2KI13,0.286185379120697
Q99708,0.86395294562896
Q9D666,NA
O75822,0.9389050268407
C1A138,NA
F1P963,0.14334010835588
Q5ZIU9,NA
Q23551,0.350998348031491
Q9JJK2,0.421300597913563
A0LRE3,0.136620687493804
Q07417,0.86395294562896
Q8BWQ5,0.851246402799369
Q5E9H5,0.298213177463524
Q11180,0.41441845453866
Q5XF09,0.492347947128029
Q8VZ10,0.52777047835359
Q3T093,0.798329570906581
Q96N38,NA
Q6NU40,0.504458858332954
P43244,0.764826403361907
A5V5U9,NA
Q9K0V4,NA
O00622,NA
A8Q3T2,NA
Q5VUA4,0.764826403361907
P28337,0.41441845453866
Q06730,0.764826403361907
Q641I1,0.939937737924306
Q05884,0.0973523156935761
Q99447,0.65243943609562
P55577,0.239841501048943
Q41188,0.958564739402992
P45985,0.574342580063997
Q0VC82,0.662132813724329
Q96RL7,0.863952945628961
Q8N1W2,0.702263048495532
Q15072,0.834918968831876
Q9H3E2,0.559752176859001
Q9Y6J0,NA
Q2G955,NA
O35942,0.637059897847367
Q9Y2X3,0.86395294562896
Q9Y2H8,0.702585262725224
T2KPJ7,NA
Q94901,NA
Q9VGG5,0.762783479234711
P54278,0.863952945628961
P17844,NA
Q9BW62,0.762783479234711
P24182,NA
O34691,NA
B5F845,0.144116089175208
Q6B857,0.97173467640165
Q9S493,NA
Q9VP76,NA
Q9FNM7,0.168300774515883
Q96I34,NA
Q9DB26,0.02003385958605
A4TC67,NA
Q9UK10,0.440876564536744
O94432,0.685696086918167
